id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10496,Parramatta,LPG,0.0,0.0,59.6,63.900000000000006,0.0,70.53333333333333,72.9,69.85,0.0,68.9,0.0,64.91874999999999,65.65897435897439,67.38,74.9,74.9,83.23333333333333,68.2,82.4,77.1,0.0,75.9,0.0,0.0,76.9,83.23333333333333,89.9,86.4,81.9,0.0,74.9,0.0,75.9,0.0,0.0,0.0,76.0,0.0,0.0
10497,Peakhurst,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10498,Peakhurst Heights,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10499,Pemulwuy,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10500,Pendle Hill,LPG,55.9,0.0,56.9,61.9,0.0,65.9,0.0,67.85,64.7,62.7,61.9,61.89999999999999,60.24999999999999,59.70000000000002,73.60000000000001,74.9,83.4,0.0,77.4,72.65,0.0,72.4,76.56666666666668,0.0,0.0,78.4,82.9,0.0,78.9,76.56666666666668,69.7,0.0,73.4,0.0,0.0,72.9,69.9,67.9,69.9
10501,Pennant Hills,LPG,0.0,0.0,75.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10502,Penrith,LPG,56.9,57.9,57.8,61.85999999999999,64.9,73.89999999999999,73.56666666666668,76.04999999999998,67.15,64.9,64.89999999999999,61.661904761904765,61.54814814814821,68.58750000000003,72.39999999999999,75.06666666666666,85.18571428571428,0.0,81.1,79.47142857142856,0.0,79.9,84.1,79.16666666666667,74.9,83.18571428571428,88.65,86.15,79.58421052631581,71.9,77.9,72.9,76.4,73.9,71.9,70.30000000000001,0.0,67.9,72.9
10503,Penshurst,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10504,Petersham,LPG,55.9,54.9,0.0,59.9,55.9,71.9,67.9,67.8,65.8,0.0,0.0,63.73846153846155,63.700000000000024,69.77499999999999,71.4,0.0,76.9,79.9,78.4,76.17999999999999,73.7,0.0,75.375,0.0,75.5,81.50000000000001,84.7,82.43333333333334,76.25000000000001,69.80000000000001,0.0,0.0,69.80000000000001,0.0,0.0,0.0,69.8,0.0,0.0
10505,Phillip Bay,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10506,Picnic Point,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10507,Pitt Town,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10508,Pitt Town Bottoms,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10509,Pleasure Point,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10510,Plumpton,LPG,56.5,55.9,0.0,62.3,0.0,74.56666666666668,0.0,70.30000000000001,66.9,0.0,0.0,64.98333333333332,64.0034482758621,67.49999999999999,67.4,0.0,86.9,85.9,79.9,77.9,76.9,79.9,0.0,76.8,0.0,80.43333333333334,87.4,84.9,80.56666666666668,0.0,77.7,0.0,79.9,0.0,77.9,72.80000000000001,69.9,0.0,70.9
10511,Point Piper,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10512,Port Botany,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10513,Port Hacking,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10514,Potts Hill,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10515,Potts Point,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10516,Prairiewood,LPG,57.7,57.5,58.599999999999994,65.9,0.0,74.56666666666668,72.9,0.0,69.9,0.0,0.0,69.89999999999999,69.90000000000002,0.0,74.9,0.0,86.9,0.0,74.9,74.7,0.0,73.7,75.9,0.0,77.9,82.23333333333333,84.30000000000001,83.9,79.50000000000001,74.80000000000001,0.0,0.0,0.0,0.0,0.0,73.9,0.0,0.0,72.4
10517,Prestons,LPG,55.23333333333333,0.0,55.9,62.23333333333334,0.0,74.4,70.9,0.0,0.0,0.0,0.0,65.89999999999999,65.87586206896552,69.25714285714285,67.4,0.0,86.9,0.0,82.4,76.9,0.0,74.9,77.9,78.9,0.0,82.4,0.0,0.0,75.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10518,Prospect,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10519,Punchbowl,LPG,55.849999999999994,56.7,57.43333333333334,62.04285714285714,62.9,69.9,69.9,68.60000000000001,67.42,66.50000000000001,64.9,64.93478260869568,64.7083333333333,65.04705882352945,70.32857142857142,74.3,80.04285714285713,79.9,81.28461538461536,76.02499999999999,75.9,75.9,78.56666666666668,76.9,0.0,82.39999999999999,0.0,83.56666666666668,78.25999999999999,74.83333333333333,73.43333333333334,0.0,74.9,0.0,0.0,0.0,0.0,0.0,73.4
10520,Putney,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10521,Pymble,LPG,0.0,0.0,0.0,65.9,0.0,75.9,72.9,0.0,0.0,0.0,69.4,0.0,0.0,69.9,74.9,0.0,83.4,0.0,0.0,79.9,0.0,0.0,0.0,0.0,0.0,84.9,0.0,0.0,82.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10522,Pyrmont,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10523,Quakers Hill,LPG,56.9,0.0,59.9,65.9,0.0,74.7,72.9,69.9,0.0,67.4,67.16666666666667,65.19999999999999,64.90000000000003,69.89999999999999,74.65,74.56666666666668,83.89999999999999,0.0,81.4,78.23333333333333,0.0,75.0,76.9,78.9,76.9,83.65,0.0,0.0,82.73333333333333,79.9,0.0,79.7,0.0,0.0,0.0,77.80000000000001,0.0,0.0,0.0
10524,Queens Park,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10525,Queenscliff,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10526,Raby,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10527,Ramsgate,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10528,Ramsgate Beach,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10529,Randwick,LPG,58.4,56.9,67.9,66.9,66.9,73.9,79.9,77.23333333333333,69.23333333333333,66.9,65.4,64.9,0.0,69.9,72.65,0.0,82.23333333333333,0.0,0.0,76.9,74.5,78.56666666666668,79.9,0.0,78.9,79.9,82.9,0.0,78.9,0.0,74.9,0.0,77.4,0.0,79.9,77.9,0.0,79.9,0.0
10530,Redfern,LPG,55.37499999999999,53.3,54.86666666666667,60.879999999999995,62.9,70.47142857142856,70.9,67.9,155.12,66.9,65.3,64.79999999999998,64.37741935483875,65.29999999999998,70.9,81.9,77.9,84.9,79.9,76.07142857142857,74.9,0.0,79.65,74.7,76.9,79.8,87.1,83.9,79.66363636363636,76.1,75.1,0.0,76.9,79.9,77.9,70.9,0.0,69.5,73.9
10531,Regents Park,LPG,0.0,60.4,0.0,64.23333333333333,0.0,75.9,0.0,73.4,72.9,0.0,0.0,69.9,0.0,71.4,78.9,0.0,85.9,0.0,0.0,0.0,81.9,78.9,80.9,0.0,0.0,84.9,89.9,0.0,84.9,82.9,0.0,0.0,0.0,0.0,77.9,75.9,0.0,0.0,0.0
10532,Regentville,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10533,Revesby,LPG,55.03333333333333,0.0,56.279999999999994,63.975,62.5,74.46000000000001,70.9,68.18,65.6,65.10000000000001,63.900000000000006,64.51818181818183,64.6851851851852,69.67894736842106,74.7,74.9,81.9,80.10000000000001,80.4,75.30000000000001,70.80000000000001,0.0,77.2,75.9,77.4,81.61428571428571,89.9,81.96666666666665,77.01428571428572,74.6,73.16666666666667,0.0,74.9,0.0,0.0,71.9,75.0,69.0,73.15
10534,Revesby Heights,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10535,Rhodes,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10536,Richmond,LPG,58.5,59.9,57.9,65.1222222222222,66.42500000000001,71.4,75.9,72.9,69.9,68.35000000000001,65.9,65.89999999999999,65.90000000000002,68.07777777777778,76.9,70.4,83.61428571428571,83.4,80.9,80.56666666666668,0.0,0.0,86.9,81.56666666666668,0.0,83.23333333333333,89.9,86.9,82.18571428571428,76.9,75.9,73.4,77.9,78.9,0.0,73.23333333333333,70.9,68.4,70.9
10537,Richmond Lowlands,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10538,Riverstone,LPG,0.0,0.0,57.9,62.900000000000006,0.0,74.56666666666668,0.0,0.0,69.9,67.9,0.0,67.79999999999998,67.79999999999997,69.89999999999999,74.9,0.0,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0,0.0,82.35,86.9,0.0,81.15,0.0,76.65,0.0,0.0,0.0,79.7,0.0,0.0,0.0,0.0
10539,Riverview,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10540,Riverwood,LPG,0.0,0.0,0.0,64.9,0.0,75.9,74.9,72.9,0.0,0.0,69.9,0.0,0.0,0.0,74.9,0.0,0.0,0.0,0.0,76.9,66.9,68.9,72.4,75.4,77.9,79.9,84.9,78.9,77.9,0.0,0.0,72.9,74.9,0.0,0.0,69.9,0.0,0.0,0.0
10541,Rockdale,LPG,0.0,55.9,0.0,59.9,0.0,74.4,0.0,69.9,0.0,67.9,65.4,63.89999999999999,63.59230769230771,69.89999999999999,74.4,74.9,86.9,0.0,0.0,79.9,0.0,79.7,0.0,78.9,0.0,82.4,0.0,0.0,81.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,76.9
10542,Rodd Point,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10543,Rookwood,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10544,Rooty Hill,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10545,Ropes Crossing,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10546,Rose Bay,LPG,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10547,Rosebery,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10548,Rosehill,LPG,0.0,0.0,0.0,65.9,0.0,75.9,72.9,69.9,0.0,0.0,0.0,0.0,0.0,0.0,74.9,0.0,81.4,0.0,84.9,79.9,78.9,0.0,0.0,0.0,0.0,84.9,89.9,85.9,81.4,0.0,0.0,0.0,0.0,77.9,0.0,0.0,0.0,0.0,75.9
10549,Roselands,LPG,0.0,55.9,57.9,62.9,59.9,67.9,70.9,69.9,67.9,0.0,64.9,63.9,0.0,66.9,72.4,73.9,79.9,0.0,78.9,74.9,73.4,0.0,76.9,73.9,76.9,81.4,84.9,81.4,74.9,72.9,0.0,74.9,78.9,0.0,0.0,0.0,0.0,0.0,71.9
10550,Rosemeadow,LPG,60.5,0.0,0.0,64.5,69.9,71.23333333333333,74.65,71.16666666666667,68.9,67.4,0.0,66.89999999999999,66.851724137931,69.17500000000001,76.56666666666668,76.65,86.9,87.4,84.9,81.4,0.0,0.0,84.9,0.0,105.60000000000001,84.9,86.9,0.0,85.9,0.0,0.0,0.0,0.0,0.0,0.0,81.9,0.0,0.0,0.0
10551,Roseville,LPG,64.9,59.7,65.9,66.9,68.9,74.9,78.9,74.23333333333333,73.9,71.9,69.7,69.72,69.82592592592594,70.21249999999999,77.23333333333333,81.9,86.23333333333335,0.0,0.0,79.9,79.9,79.8,84.9,82.4,87.4,87.4,96.9,89.9,83.4,83.9,0.0,84.9,0.0,0.0,0.0,79.9,80.96666666666667,0.0,84.9
10552,Roseville Chase,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10553,Rossmore,LPG,0.0,56.9,58.9,62.9,0.0,71.4,73.9,0.0,67.9,63.9,67.9,65.9,0.0,69.9,75.9,79.9,83.9,86.9,79.9,0.0,0.0,0.0,0.0,0.0,0.0,83.9,89.9,85.9,0.0,81.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9
10554,Rouse Hill,LPG,0.0,0.0,75.9,0.0,67.7,0.0,0.0,79.9,0.0,0.0,79.9,79.89999999999999,79.9,0.0,90.23333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.9,0.0,0.0,0.0,0.0
10555,Royal National Park,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10556,Rozelle,LPG,59.375,60.9,59.9,63.73333333333333,0.0,73.89999999999999,72.9,0.0,69.9,0.0,69.10000000000001,67.99090909090908,67.82307692307695,69.63125,74.78571428571429,74.56666666666666,83.89999999999999,79.9,79.82000000000001,78.43333333333334,0.0,78.64,81.62,78.7,78.5,81.33333333333333,86.16666666666667,84.22,82.44545454545454,77.89999999999999,74.4,0.0,76.47142857142856,0.0,75.9,0.0,76.0,72.4,75.9
10557,Ruse,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10558,Rushcutters Bay,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10559,Russell Lea,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10560,Rydalmere,LPG,60.5,60.9,62.919999999999995,63.900000000000006,0.0,68.50000000000001,71.4,0.0,0.0,69.3,0.0,68.89999999999999,68.90000000000002,64.83333333333333,76.5,0.0,79.23333333333333,0.0,83.16666666666667,76.30000000000001,74.7,76.38,77.06000000000002,0.0,77.03333333333335,80.475,83.96666666666665,83.9,81.77499999999999,75.9,76.56666666666668,0.0,75.9,0.0,0.0,72.9,0.0,0.0,76.4
10561,Ryde,LPG,0.0,0.0,59.5,65.9,0.0,0.0,67.9,0.0,0.0,66.9,0.0,66.89999999999999,66.90000000000003,69.89999999999999,0.0,74.9,86.9,0.0,79.9,0.0,75.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9,0.0,0.0,0.0,78.9,0.0,0.0,0.0,79.0,0.0,0.0
10562,Sackville,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10563,Sackville North,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10564,Sadleir,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10565,Sandringham,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10566,Sandy Point,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10567,Sans Souci,LPG,60.9,0.0,0.0,65.9,61.4,74.4,0.0,69.9,0.0,67.9,0.0,67.5,67.5,69.89999999999999,74.9,0.0,0.0,0.0,0.0,0.0,77.9,75.5,75.9,0.0,79.9,84.9,0.0,0.0,81.4,0.0,0.0,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10568,Scheyville,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10569,Schofields,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10570,Scotland Island,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10571,Seaforth,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
