id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10592,St Ives,PDL,117.9,135.06666666666666,127.25416666666672,126.65,133.4,0.0,132.60000000000002,135.04000000000002,133.86666666666667,131.45,0.0,127.9,127.90000000000005,127.8,0.0,128.5,0.0,127.75,141.79999999999998,154.4,151.56363636363636,162.00400000000002,169.21666666666667,149.9,167.26,164.275,172.10000000000005,172.3266666666667,161.875,147.76315789473688,153.65,157.56666666666666,152.5666666666667,151.4,151.85,153.88,152.9,151.40000000000003,161.9
10593,St Ives Chase,PDL,115.9,116.9,118.9,0.0,123.9,128.0111111111111,127.9,0.0,0.0,0.0,0.0,125.9,0.0,0.0,0.0,128.9,0.0,134.9,0.0,0.0,138.9,146.5666666666667,0.0,147.9,149.9,154.9,159.4,155.23333333333335,145.9,139.4,142.9,145.9,147.9,149.9,147.9,147.9,0.0,146.4,0.0
10594,St Johns Park,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10595,St Leonards,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10596,St Marys,PDL,115.73076923076925,114.56666666666668,117.87647058823532,122.04285714285717,125.18235294117652,117.38333333333334,127.48571428571427,125.25999999999999,128.64999999999998,124.4,124.78000000000002,122.94000000000005,123.1580645161289,124.90000000000005,127.63043478260873,129.62631578947372,135.13809523809527,136.34444444444446,136.41538461538465,135.60000000000002,141.15000000000003,148.2086956521738,149.60000000000002,146.26000000000002,149.45999999999998,155.03793103448277,162.19411764705887,154.79999999999984,141.52909090909077,136.34516129032264,137.5956521739131,145.40000000000003,148.54000000000002,150.9,145.8866666666667,145.62727272727275,144.6142857142857,147.8565217391305,147.9
10597,St Peters,PDL,122.15,0.0,123.89999999999999,127.4,136.9,0.0,0.0,131.9,0.0,0.0,129.65,0.0,0.0,129.9,131.4,138.4,139.9,141.4,0.0,143.4,147.9,155.47142857142856,0.0,157.9,158.9,164.4,170.9,164.9,150.47142857142856,145.9,0.0,147.4,152.9,0.0,150.9,149.4,0.0,153.9,152.9
10598,Stanhope Gardens,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10599,Stanmore,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10600,Strathfield,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10601,Strathfield South,PDL,114.21000000000001,114.18571428571428,121.0111111111111,117.9,124.9,128.9,128.7,124.9,126.23333333333335,123.90000000000002,123.4,121.17142857142859,124.06666666666673,127.00526315789477,126.9,132.23333333333332,133.9,135.9,136.25,137.4,141.61428571428576,150.41764705882352,150.8857142857143,148.65,149.4,156.23333333333338,164.23333333333332,155.10000000000002,144.15,137.5666666666667,141.9,147.9,150.5666666666667,151.4,150.06,151.4,142.9,147.17272727272731,0.0
10602,Summer Hill,PDL,110.9,0.0,116.23333333333335,115.56666666666668,119.90000000000002,123.4,0.0,119.9,123.4,119.9,117.4,0.0,117.9,121.56666666666668,125.4,128.9,130.9,133.9,131.9,133.9,138.9,145.9,145.9,0.0,147.9,152.9,157.65,153.4,139.9,137.9,141.9,145.4,147.9,0.0,146.9,142.9,143.9,145.4,0.0
10603,Surry Hills,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10604,Sutherland,PDL,115.4,112.39999999999999,118.9,120.9,124.15,0.0,0.0,125.9,124.4,122.4,0.0,121.89999999999999,120.66923076923082,0.0,130.9,128.4,129.9,129.7,136.4,0.0,138.9,150.65,0.0,149.9,148.4,155.5666666666667,160.9,154.36666666666667,144.4,136.71818181818185,143.9,147.4,149.9,0.0,145.9,144.9,143.9,145.15,0.0
10605,Sydenham,PDL,121.56666666666668,0.0,123.89999999999999,127.4,136.9,0.0,0.0,131.9,0.0,0.0,128.9,0.0,0.0,129.9,130.9,138.4,139.9,141.4,0.0,143.4,148.5,155.47142857142856,0.0,157.9,158.9,163.5666666666667,169.5666666666667,164.9,150.47142857142856,145.9,0.0,148.4,152.9,0.0,150.9,151.9,0.0,153.9,152.9
10606,Sydney,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10607,Sydney Olympic Park,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10608,Sylvania,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10609,Sylvania Waters,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10610,Tamarama,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10611,Taren Point,PDL,117.5,115.89999999999999,124.23333333333333,126.36000000000004,129.4,133.57999999999998,131.5,134.29999999999998,132.9125,133.64999999999998,132.58,131.03846153846155,130.10000000000002,130.7555555555556,132.61666666666665,0.0,0.0,144.4,144.02499999999998,144.36666666666665,149.6777777777778,159.5,161.25,158.55,159.4,164.4,170.23333333333335,165.8625,154.18125000000003,145.51000000000005,146.9,149.9,155.23333333333335,153.4,146.9,147.4,150.4,153.4,155.9
10612,Telopea,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.9,149.4,154.4,159.4,152.5666666666667,138.65,134.7,143.4,145.9,145.4,0.0,0.0,0.0,0.0,143.4,0.0
10613,Tempe,PDL,118.82173913043479,117.25625000000001,121.62,126.7666666666667,117.52352941176477,115.41076923076912,114.39999999999996,117.59841269841257,115.18125000000006,116.49999999999987,114.398611111111,111.16923076923071,114.49999999999999,114.13404255319145,116.85833333333329,130.65,134.1,136.9,142.25,138.9,146.72500000000002,154.57500000000005,152.54285714285714,156.355,160.6764705882353,157.47333333333336,165.65000000000003,156.56666666666666,147.82307692307697,143.39285714285717,136.1555555555556,139.05625000000003,140.67551020408152,138.75937499999984,140.87435897435893,141.3210526315789,147.28095238095244,152.40000000000003,148.83333333333334
10614,Tennyson,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10615,Tennyson Point,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10616,Terrey Hills,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10617,The Ponds,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10618,The Rocks,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10619,The Slopes,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10620,Thornleigh,PDL,117.9588235294118,115.9,122.91176470588238,127.45833333333333,132.4714285714286,136.25,138.9,133.96666666666667,133.9,133.1,132.9,131.7,131.55,131.95,134.4,137.4,139.46666666666667,141.21428571428572,142.725,142.3,147.48333333333335,155.23000000000002,157.6,157.4,158.41428571428574,164.15,169.9,167.38793103448285,154.48000000000005,144.72857142857143,146.9,149.23333333333332,153.1,152.9,151.05151515151513,153.48620689655155,154.39180327868834,154.3390243902438,149.9
10621,Toongabbie,PDL,114.9,111.4,120.4,0.0,125.4,128.4,0.0,127.9,128.9,126.9,126.23333333333335,124.89999999999999,126.15925925925931,0.0,131.9,133.5666666666667,0.0,138.9,0.0,0.0,141.125,150.9,0.0,150.4,0.0,155.5666666666667,161.9,156.56666666666666,137.1,135.65,143.9,147.9,149.9,147.9,145.9,144.9,143.9,145.65,147.9
10622,Tregear,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10623,Turramurra,PDL,119.9,116.8,118.82000000000001,125.9,129.23333333333335,129.9,142.7,0.0,0.0,128.9,124.9,128.56363636363636,128.5,128.52800000000002,128.5,134.9,136.9,0.0,139.9,0.0,142.33636363636367,150.20000000000002,153.7,151.5666666666667,153.85000000000002,157.75714285714284,163.12222222222223,156.9,150.5666666666667,140.78333333333336,143.9,149.9,0.0,149.4,149.23333333333335,147.9,143.9,146.9,0.0
10624,Turrella,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10625,Ultimo,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10626,Varroville,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10627,Vaucluse,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10628,Villawood,PDL,111.75714285714285,111.4,115.7,114.9,119.39999999999999,124.4,122.4,121.9,121.90000000000002,120.4,119.4,0.0,121.56666666666668,123.4,125.90000000000002,130.4,0.0,134.9,131.9,133.9,138.9,145.9,147.43333333333334,146.7,141.7,145.9,151.95,143.70000000000002,132.53333333333333,128.2,134.2,0.0,0.0,0.0,0.0,138.7,0.0,134.7,139.7
10629,Vineyard,PDL,112.7,112.9,120.56666666666668,119.9,119.7,128.4,0.0,125.83333333333333,128.15,126.23333333333335,124.9,123.44545454545455,121.16666666666673,120.62727272727274,126.56666666666668,129.83333333333334,135.23333333333335,134.9,132.2,135.9,142.4,150.65,0.0,152.9,0.0,156.9,161.9,155.3,138.775,134.525,144.4,147.56666666666666,150.23333333333332,150.16666666666666,145.83333333333334,147.83333333333334,142.9,147.9,145.9
10630,Voyager Point,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10631,Wahroonga,PDL,0.0,116.8,119.16666666666667,0.0,128.9,0.0,142.7,0.0,0.0,128.9,0.0,128.5,128.5,128.7,0.0,134.9,160.9,164.9,0.0,159.4,149.26250000000002,161.8,153.7,149.9,153.85000000000002,163.15,173.0666666666667,173.4714285714286,166.9,148.88000000000002,158.9,156.4,0.0,0.0,148.9,147.9,143.9,148.23333333333332,161.4
10632,Waitara,PDL,118.9,0.0,125.12499999999999,127.1222222222222,135.12,135.55,137.6,134.5,133.02727272727273,133.0666666666667,132.35714285714286,0.0,131.4,131.56666666666666,134.20000000000002,139.01999999999998,141.3,142.0142857142857,143.525,143.9,149.41111111111113,155.46190476190478,157.98888888888888,155.37692307692305,157.25000000000003,161.20833333333337,169.9,168.41333333333333,155.68,143.9,147.9,149.9,155.23333333333335,153.4,156.75,157.76666666666665,155.4,157.4,0.0
10633,Wakeley,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10634,Wallacia,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10635,Wareemba,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10636,Warrawee,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10637,Warriewood,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10638,Warwick Farm,PDL,114.9,113.4,120.9,119.9,125.9,0.0,0.0,125.9,0.0,120.9,121.9,121.9,122.9,125.90000000000002,129.4,133.23333333333335,0.0,137.9,135.9,137.4,141.9,148.4,0.0,150.9,149.9,156.23333333333335,161.9,158.4,146.56666666666666,135.4,143.5666666666667,147.9,149.9,0.0,0.0,146.9,0.0,147.4,0.0
10639,Waterfall,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10640,Waterloo,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10641,Watsons Bay,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10642,Wattle Grove,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.9,159.4,161.9,168.9,0.0,0.0,0.0,176.9,179.9,179.4,166.9,156.5,163.9,0.0,0.0,0.0,164.9,0.0,157.9,157.9,159.4
10643,Waverley,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10644,Waverton,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10645,Wedderburn,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10646,Wentworth Point,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10647,Wentworthville,PDL,105.05000000000001,0.0,112.15,112.65,117.23333333333335,0.0,117.90000000000002,0.0,0.0,0.0,0.0,113.9,115.9,118.23333333333335,0.0,123.90000000000002,127.9,129.9,126.23333333333335,126.15,130.9,135.9,0.0,0.0,0.0,145.4,152.9,142.7,131.9,130.4,136.9,138.9,140.9,143.9,131.55000000000004,136.2,0.0,138.5,0.0
10648,Werrington,PDL,118.225,119.92142857142859,120.08571428571432,124.23333333333333,129.23333333333332,0.0,126.9,128.65,128.9,127.56666666666668,126.4,124.99090909090914,125.75454545454534,126.34444444444443,127.66000000000001,130.1,135.1,137.90000000000003,138.575,139.1,143.11739130434788,150.9666666666667,152.15,152.06666666666666,0.0,156.41200000000006,163.40000000000003,154.0355932203388,140.79452054794504,138.05000000000004,142.5666666666667,147.90000000000003,149.9,150.0666666666667,146.82765957446796,146.73661971830967,148.30909090909074,146.45932203389816,147.9
10649,Werrington County,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10650,Werrington Downs,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10651,West Hoxton,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10652,West Killara,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10653,West Lindfield,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10654,West Pennant Hills,PDL,115.06666666666666,114.9,120.2,126.9,125.32857142857142,129.65,129.9,127.9,129.9,0.0,0.0,129.17272727272731,129.50000000000006,128.23333333333335,130.23333333333335,134.275,136.9,138.23333333333335,133.9,136.23333333333335,141.18571428571428,148.90000000000003,150.9,148.4,149.9,154.20000000000002,161.3,153.53636363636366,141.7666666666667,137.75714285714284,142.32857142857148,148.9,147.9,148.9,144.5666666666667,142.9,145.26666666666665,149.9,0.0
10655,West Pymble,PDL,119.9,0.0,126.4,0.0,131.9,0.0,0.0,131.4,0.0,0.0,0.0,0.0,0.0,132.9,0.0,135.9,0.0,138.9,0.0,142.9,0.0,152.5666666666667,0.0,0.0,156.9,158.9,165.9,162.9,153.4,0.0,149.9,152.9,0.0,151.9,152.9,0.0,0.0,153.9,0.0
10656,West Ryde,PDL,120.5,114.30000000000001,121.05384615384618,118.57333333333337,123.32857142857142,119.9,121.02499999999999,120.23333333333333,127.34444444444443,120.9,122.77499999999999,117.98333333333339,118.73823529411752,120.98333333333335,129.1,129.72352941176473,135.32857142857142,137.4,134.4,135.9,143.72352941176473,151.46250000000003,151.4,149.34444444444446,0.0,153.8130434782609,156.32424242424239,154.20666666666665,146.20588235294122,135.47142857142862,137.5555555555556,140.22083333333322,143.662962962963,147.9,149.15,144.7,143.9,143.70000000000005,143.9
10657,Westleigh,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10658,Westmead,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10659,Wetherill Park,PDL,0.0,136.77368421052634,124.90000000000002,126.1625,135.29999999999998,0.0,128.9,127.9,128.23333333333335,128.13809523809527,126.25294117647063,120.9769230769231,121.94347826086961,121.46250000000003,126.9,0.0,0.0,0.0,0.0,0.0,145.79999999999998,153.13478260869567,155.31428571428572,151.58333333333334,151.86111111111111,158.82857142857142,166.1,164.12,144.5285714285714,140.3,144.9,147.23333333333335,151.4,0.0,147.9,150.4,0.0,153.4,148.9
10660,Whalan,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10661,Whale Beach,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10662,Wheeler Heights,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10663,Wilberforce,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10664,Wiley Park,PDL,120.7,0.0,122.56666666666666,124.4,133.4,131.9,136.9,132.9,0.0,0.0,128.23333333333335,0.0,0.0,127.9,132.4,137.5666666666667,0.0,140.9,139.9,140.9,144.1,146.80909090909094,145.9,151.15,155.9,153.40000000000003,158.9,154.97692307692313,145.90000000000003,135.65,141.9,146.7,0.0,148.4,147.5,139.9,137.9,150.4,141.9
