id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10389,Lurnea,DL,115.5,123.9,0.0,0.0,0.0,132.9,134.9,129.9,126.9,129.9,130.9,125.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10390,Macquarie Fields,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10391,Macquarie Links,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10392,Macquarie Park,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10393,Maianbar,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10394,Malabar,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10395,Manly,DL,114.4,0.0,119.15,117.56666666666668,124.15,123.5,123.9,0.0,0.0,0.0,121.9,0.0,0.0,121.9,123.4,128.1,131.9,135.5666666666667,135.23333333333335,0.0,138.9,143.1,0.0,146.9,148.9,152.15,159.4,152.3,139.40000000000003,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10396,Manly Vale,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10397,Maraylya,DL,116.9,0.0,124.4,0.0,0.0,136.9,0.0,0.0,0.0,132.9,0.0,0.0,0.0,0.0,0.0,0.0,139.9,0.0,0.0,0.0,147.4,152.9,156.4,158.9,0.0,159.9,167.5666666666667,163.4,153.4,0.0,0.0,153.9,0.0,0.0,0.0,0.0,152.9,0.0,0.0
10398,Marayong,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10399,Maroota,DL,118.9,0.0,125.9,0.0,130.4,132.9,0.0,127.9,130.9,128.9,128.9,0.0,127.9,129.9,131.9,135.9,139.9,141.9,0.0,0.0,147.4,153.9,0.0,0.0,0.0,162.4,170.9,162.4,144.4,146.9,147.9,153.9,0.0,158.9,152.9,154.9,0.0,156.9,0.0
10400,Maroubra,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10401,Marrickville,DL,113.9,0.0,121.9,0.0,116.9,133.9,0.0,129.9,117.9,114.9,0.0,120.90000000000002,120.4,117.46097560975609,116.20909090909083,120.84915254237276,123.32105263157884,124.62307692307677,125.38979591836726,125.8523809523808,129.46603773584894,140.12727272727255,141.449019607843,140.38275862068951,140.3999999999999,143.40000000000003,156.5666666666667,152.7,145.44285714285712,0.0,137.4,141.9,140.9,139.40000000000003,137.60967741935488,134.8565217391305,137.72352941176473,137.29130434782613,140.7787878787879
10402,Marsden Park,DL,114.14999999999999,114.39999999999999,120.62727272727274,117.23333333333335,128.47142857142856,126.56666666666666,123.9,129.75714285714284,133.9,131.9,121.9,124.70952380952386,123.54285714285713,124.18571428571428,128.23333333333332,134.75714285714284,0.0,142.9,0.0,145.9,143.3,152.40000000000003,148.3,146.03333333333333,146.0,153.73999999999998,160.83333333333337,154.404,142.43333333333337,137.10909090909092,144.45555555555558,150.33333333333331,147.5666666666667,152.23333333333335,147.14444444444447,147.9,144.5,148.9,150.15
10403,Marsfield,DL,0.0,118.4,123.1,0.0,133.4,0.0,0.0,132.9,132.9,131.9,131.4,130.8,129.90000000000003,0.0,132.9,139.9,141.9,143.9,0.0,145.9,147.9,155.23333333333332,0.0,0.0,159.9,164.9,170.6777777777778,166.7,154.9,144.5,151.4,153.18571428571428,154.9,155.9,153.4,149.9,148.9,148.9,149.9
10404,Mascot,DL,119.56666666666668,113.4,120.52499999999999,120.9,122.15,0.0,122.4,0.0,0.0,0.0,119.9,125.4,0.0,0.0,129.9,132.9,134.9,0.0,0.0,0.0,140.9,147.4,0.0,0.0,0.0,154.4,161.9,161.9,144.4,139.4,140.9,146.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10405,Matraville,DL,0.0,0.0,118.9,116.9,122.65,126.9,124.9,123.06666666666666,120.9,122.9,120.89999999999999,119.5,0.0,123.76666666666667,124.7,129.85999999999999,0.0,133.9,0.0,135.9,140.4,147.4,149.5,0.0,151.9,155.9,159.9,151.06666666666666,140.9,137.9,139.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10406,Mays Hill,DL,112.83333333333333,112.6,119.23333333333335,119.23333333333335,121.90000000000002,116.4,125.9,123.9,125.9,0.0,119.9,119.7,122.4,125.9,128.9,131.23333333333335,0.0,0.0,127.89999999999999,131.9,139.9,147.29999999999998,0.0,0.0,0.0,155.4,160.9,150.95,142.7,0.0,0.0,144.2,145.7,0.0,144.7,0.0,0.0,144.7,0.0
10407,McCarrs Creek,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10408,McGraths Hill,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10409,McMahons Point,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10410,Meadowbank,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10411,Melrose Park,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10412,Menai,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10413,Menangle Park,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10414,Merrylands,DL,105.90000000000002,106.9,110.23333333333335,111.9,118.23333333333335,119.9,119.4,118.9,118.4,118.16666666666667,114.9,0.0,0.0,118.4,0.0,124.4,133.9,138.39999999999998,134.83999999999997,137.76666666666668,143.76666666666665,151.01666666666668,148.4,155.9,155.25,153.5666666666667,159.23333333333332,150.95,142.3,137.45,142.2,149.9,148.9,149.9,144.06,146.23333333333335,142.9,148.06666666666666,0.0
10415,Merrylands West,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10416,Middle Cove,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10417,Middle Dural,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10418,Middleton Grange,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10419,Miller,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10420,Millers Point,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10421,Milperra,DL,111.9,0.0,117.61428571428571,109.9,118.9,123.9,118.9,121.9,116.56666666666668,0.0,119.4,112.4,118.23333333333335,121.23333333333335,127.23333333333333,127.9,127.9,129.9,0.0,127.9,135.4,141.5666666666667,142.9,140.9,142.9,149.23333333333335,155.5666666666667,145.15,130.9,132.9,133.9,139.9,0.0,0.0,135.9,0.0,0.0,0.0,142.9
10422,Milsons Passage,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10423,Milsons Point,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10424,Minchinbury,DL,117.15,0.0,119.1,0.0,129.9,128.9,127.9,126.9,0.0,0.0,125.4,0.0,0.0,125.9,128.65,131.9,134.9,136.4,135.9,136.9,142.3,148.9,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,139.4,144.4,0.0,0.0,147.9,0.0,0.0,149.4,0.0
10425,Minto,DL,161.31428571428572,119.69999999999999,117.52352941176474,0.0,133.4,122.875,122.2,132.9,121.46666666666668,114.80000000000001,117.9,123.96315789473688,120.5975609756097,118.9,124.09999999999998,128.1727272727273,129.9,138.9,129.8,138.4,137.1166666666667,147.86666666666667,147.9,146.23333333333335,142.41428571428568,152.1285714285714,159.80909090909094,153.34000000000006,140.05000000000004,137.06250000000003,144.48000000000002,147.27142857142854,146.1,152.5666666666667,145.1,139.9,139.7,148.4,146.9
10426,Minto Heights,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10427,Miranda,DL,111.9,117.56666666666668,119.89999999999999,115.4,126.65,0.0,123.9,124.89999999999999,133.9,132.8,0.0,129.80909090909094,129.1666666666667,0.0,130.15,131.025,0.0,137.4,0.0,145.9,142.525,150.20000000000002,0.0,0.0,0.0,154.23333333333335,168.2571428571429,158.01111111111112,148.32857142857142,140.75714285714284,151.9,154.4,154.9,0.0,152.5666666666667,0.0,0.0,151.9,152.4
10428,Mona Vale,DL,118.4,117.9,121.1,126.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10429,Monterey,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10430,Moore Park,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10431,Moorebank,DL,116.5769230769231,112.9,119.40625000000004,123.73333333333333,124.92857142857143,125.08333333333333,122.5,118.4,119.4,118.73333333333333,116.3,116.51538461538463,121.32424242424248,121.9454545454546,124.90000000000002,133.17272727272731,0.0,134.4,133.86249999999998,133.15,141.20000000000002,147.09230769230774,145.7888888888889,145.8,146.4,153.90000000000003,160.18571428571428,148.4714285714286,135.23333333333332,134.99090909090913,142.9,144.9,147.65,148.15,143.9,147.4,144.9,147.5,0.0
10432,Morning Bay,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10433,Mortdale,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10434,Mortlake,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10435,Mosman,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10436,Mount Annan,DL,113.4,116.4,122.39999999999999,0.0,133.4,0.0,0.0,132.9,133.9,131.9,131.9,131.10000000000002,129.90000000000003,0.0,132.9,139.9,141.9,143.9,0.0,145.9,147.9,155.6142857142857,159.9,0.0,0.0,164.9,172.60000000000005,168.3,154.9,144.5,151.9,153.9,152.9,155.4,150.1,148.9,147.9,147.9,150.4
10437,Mount Colah,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10438,Mount Druitt,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10439,Mount Kuring-Gai,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10440,Mount Lewis,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10441,Mount Pritchard,DL,104.02000000000001,0.0,107.2,108.90000000000002,113.0,118.4,0.0,116.7,120.76666666666667,119.9,117.75714285714285,111.9,121.9,115.27499999999999,118.4,122.19230769230771,124.8,127.3,131.4,128.9,133.34444444444446,139.41428571428577,140.4,140.65,142.56666666666666,147.00000000000003,152.98333333333338,145.90740740740745,133.15333333333336,130.58888888888887,134.60000000000002,137.9,0.0,141.5666666666667,136.04285714285714,0.0,139.9,138.9,146.9
10442,Mount Vernon,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10443,Mulgoa,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10444,Mulgrave,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10445,Narellan Vale,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10446,Naremburn,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10447,Narrabeen,DL,0.0,118.4,122.56666666666666,0.0,133.4,0.0,0.0,132.9,132.9,131.9,131.9,131.10000000000002,129.90000000000003,0.0,132.9,139.9,0.0,143.9,0.0,145.9,147.9,155.23333333333332,0.0,159.9,0.0,164.9,169.4,168.9,154.9,144.5,151.9,154.9,154.9,155.9,152.9,0.0,149.9,152.4,153.23333333333335
10448,Narraweena,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10449,Narwee,DL,0.0,107.4,109.80000000000001,112.7,115.7,119.23333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.9,140.4,139.9,142.5666666666667,0.0,146.9,151.39999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10450,Nelson,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10451,Neutral Bay,DL,0.0,118.4,123.1,0.0,133.4,0.0,0.0,132.9,132.9,131.9,0.0,131.17272727272731,129.90000000000003,0.0,132.9,139.9,0.0,143.9,0.0,145.9,146.7,155.23333333333332,0.0,0.0,0.0,164.9,169.4,167.65,154.9,144.5,151.9,154.9,154.9,155.9,153.9,154.9,153.9,153.9,155.9
10452,Newington,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10453,Newport,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10454,Newtown,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10455,Normanhurst,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10456,North Balgowlah,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10457,North Bondi,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10458,North Curl Curl,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10459,North Epping,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10460,North Kellyville,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10461,North Manly,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10462,North Narrabeen,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10463,North Parramatta,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10464,North Richmond,DL,110.4777777777778,109.7,117.6818181818182,118.1,121.07142857142858,124.7,124.7,122.7,0.0,119.7,117.36666666666667,115.70000000000002,116.57692307692312,0.0,126.93333333333334,131.675,129.3,133.22000000000003,130.1,144.9,139.61,148.20769230769235,0.0,146.23333333333335,151.9,153.675,163.65,157.175,143.95000000000005,141.0142857142857,143.60000000000002,150.21999999999997,154.9,151.23333333333335,147.5666666666667,146.9,146.9,145.78000000000003,151.23333333333335
