id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10269,Gordon,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10270,Granville,P95,123.53333333333337,127.45909090909095,130.24761904761908,122.34444444444446,132.86111111111117,136.37000000000003,139.6266666666667,126.19047619047623,133.38750000000005,131.34482758620695,124.341935483871,125.71372549019605,131.2733333333332,139.2717391304347,141.10681818181814,141.2913793103447,145.2962962962963,144.39999999999998,151.828,139.3085106382978,150.6212121212121,156.6947368421052,155.05490196078415,151.99090909090899,157.20793650793638,167.80769230769235,163.92592592592587,138.96935483870953,138.9203389830507,135.04285714285717,138.2818181818182,146.73636363636365,155.375,156.97727272727278,150.79090909090914,153.0333333333334,145.4,152.64285714285717,157.48750000000004
10271,Grasmere,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10272,Grays Point,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10273,Great Mackerel Beach,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10274,Green Valley,P95,123.94210526315793,132.7666666666667,132.01500000000004,133.95000000000002,144.7,147.6777777777778,151.4,133.6,146.7,142.70000000000002,139.05000000000004,132.0904761904762,135.31818181818187,142.1551724137931,145.70833333333337,156.025,153.6818181818182,153.88333333333333,151.68571428571428,153.66666666666666,164.28571428571428,167.50000000000003,165.78125000000006,161.43333333333334,162.61111111111114,177.1,179.9363636363637,148.82000000000005,150.6777777777778,148.15,146.5666666666667,145.9,166.9,167.65,164.60000000000002,157.33333333333334,160.275,155.5666666666667,168.37058823529418
10275,Greenacre,P95,123.40802919708011,129.50242424242424,129.38389830508453,130.0652173913042,139.0559322033897,141.62162162162141,139.0101694915253,132.22105263157883,138.4792207792206,137.12989690721628,133.2666666666666,128.07053571428565,132.25431472081252,139.12552083333375,143.1193548387096,149.10547945205477,151.0826923076922,153.02500000000006,147.82599999999985,144.17399999999986,159.00399999999985,158.6937499999998,157.13424657534267,153.63474576271184,160.89818181818177,163.863095238095,171.2359756097565,145.34333333333325,143.0367741935486,142.03571428571425,144.84594594594594,148.8931034482759,160.57500000000005,160.0030303030303,154.25294117647056,158.3628571428571,156.3333333333332,161.22162162162152,169.11568627450964
10276,Greendale,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10277,Greenfield Park,P95,122.02499999999999,129.025,134.4,132.65,141.5666666666667,146.9,138.4,132.9,136.40000000000003,134.40000000000003,129.9588235294118,128.74615384615387,132.90000000000003,137.84117647058827,142.42941176470592,147.20000000000002,147.23333333333335,148.04285714285714,144.5666666666667,150.60000000000002,153.7888888888889,159.00000000000003,155.10000000000002,154.65,157.8,161.7888888888889,162.90000000000003,142.80909090909094,141.3,142.9,139.9,150.9,155.5666666666667,165.9,146.9,157.4,151.9,158.4,157.23333333333335
10278,Greenhills Beach,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10279,Greenwich,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10280,Gregory Hills,P95,123.92352941176475,129.4461538461539,127.33913043478266,126.00000000000001,136.60000000000002,141.07857142857148,142.2125,128.53636363636363,137.10909090909092,134.90000000000003,129.82500000000005,125.71500000000006,129.25416666666658,139.14222222222213,144.4333333333334,149.66666666666674,144.44000000000003,144.62307692307695,153.20000000000002,145.72857142857146,154.2909090909091,160.4105263157895,157.03846153846158,154.92000000000004,160.9238095238094,166.40000000000006,168.5379310344826,143.09230769230774,144.39999999999995,135.40000000000003,140.47692307692313,152.025,163.15,156.55,157.6166666666667,148.8066666666667,158.30000000000004,161.75714285714284,170.65000000000006
10281,Greystanes,P95,124.86785714285718,130.18000000000004,130.664705882353,132.97500000000002,143.4,147.6142857142857,149.81666666666666,136.73333333333335,142.63333333333335,145.11,140.11538461538464,131.4777777777777,134.1032258064516,142.01851851851853,150.00000000000003,155.8,155.7,160.0,156.6777777777778,149.00000000000003,165.275,167.2111111111111,166.48333333333332,164.23333333333335,168.75714285714284,176.4,177.90000000000006,159.40000000000003,154.6777777777778,149.5666666666667,151.9,155.5,166.9,160.4,157.7,156.9,161.10000000000002,161.04285714285714,170.20000000000002
10282,Grose Vale,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10283,Grose Wold,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10284,Guildford,P95,122.34366197183088,128.46538461538452,131.25199999999992,128.7677419354839,140.71428571428575,144.60909090909095,147.7357142857143,130.36562499999994,136.94857142857143,135.57368421052632,131.4878048780488,126.94561403508762,130.05584415584408,138.51780821917805,144.33714285714285,144.72972972972968,150.00000000000003,145.7,152.64285714285717,141.87692307692305,157.96000000000004,161.34800000000004,160.09999999999988,154.68918918918916,161.12499999999994,168.1666666666667,169.2842105263157,144.8682926829268,142.93999999999994,139.42727272727276,144.56153846153848,149.83750000000003,158.03571428571428,156.01818181818183,152.9758620689655,153.52857142857147,153.4882352941176,155.28,165.13684210526307
10285,Guildford West,P95,123.32199999999992,128.26000000000005,130.58571428571426,128.69583333333338,138.8615384615385,142.95000000000005,142.0117647058824,130.14827586206894,135.62592592592594,134.99166666666667,131.7578947368421,127.4181818181818,130.26595744680844,138.36562499999988,141.45882352941177,146.81714285714278,147.18000000000006,145.44814814814814,149.77307692307696,144.40000000000003,153.8538461538462,156.4565217391305,157.04999999999993,153.2125,160.7648648648648,166.92500000000004,165.70000000000002,141.8594594594594,142.11999999999998,141.72666666666672,142.86428571428576,150.24545454545458,153.68,155.6263157894737,153.82222222222225,148.28333333333336,158.32222222222222,160.3166666666667,165.30000000000004
10286,Gymea,P95,124.31739130434785,131.61111111111114,133.3166666666667,134.4846153846154,145.1,154.06666666666666,152.06666666666666,140.5666666666667,147.32857142857142,142.9,144.76000000000002,130.65000000000003,136.77500000000006,148.50000000000003,151.9,156.65,157.6888888888889,162.16666666666666,155.65,157.4,164.65,166.75000000000003,170.0875,164.23333333333335,170.12727272727278,177.3,179.56666666666672,157.9,153.275,148.9,153.4,164.9,166.4,170.9,166.06666666666666,166.9,162.18571428571428,170.1,179.5666666666667
10287,Gymea Bay,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10288,Haberfield,P95,0.0,0.0,0.0,0.0,0.0,131.7,144.5,128.53333333333336,136.25937500000003,135.18400000000005,130.76538461538468,126.78333333333339,130.62222222222215,140.04772727272717,142.86923076923082,147.1217391304348,146.97272727272733,145.67857142857136,149.68181818181816,143.79999999999998,161.20000000000002,163.85625000000002,155.7787878787878,152.71923076923076,162.2476190476191,162.03750000000002,168.07333333333332,145.01578947368418,141.7171428571428,142.29285714285717,143.1875,154.23333333333332,164.44285714285715,160.625,152.70000000000002,154.475,147.8777777777778,160.5,170.35454545454547
10289,Hammondville,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10290,Harrington Park,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10291,Harris Park,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10292,Hassall Grove,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10293,Haymarket,P95,102.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10294,Heathcote,P95,125.43333333333318,132.46379310344804,133.81410256410237,130.3157142857141,141.78039215686266,146.9111111111109,140.76041666666657,137.09041095890393,139.3742857142857,139.37499999999994,142.4111111111111,134.14999999999986,137.8890510948905,142.11379310344842,148.05066666666644,154.3028571428571,157.0444444444443,154.45,152.49848484848468,153.74042553191475,159.0499999999998,163.311111111111,165.4660377358489,161.7291139240504,167.52499999999986,173.96756756756747,176.3732142857141,157.20232558139512,154.83478260869552,143.48387096774192,149.37058823529415,155.4,165.50833333333335,169.07647058823534,170.04285714285714,167.49999999999986,162.29534883720916,171.135294117647,178.66190476190482
10295,Hebersham,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10296,Heckenberg,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10297,Henley,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10298,Hillsdale,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10299,Hinchinbrook,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10300,Hobartville,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10301,Holroyd,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10302,Holsworthy,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10303,Homebush,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10304,Homebush West,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10305,Horningsea Park,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10306,Hornsby,P95,128.90000000000003,133.07647058823534,139.38000000000005,137.43846153846158,143.45555555555558,149.24285714285716,153.12222222222223,143.95500000000004,144.69375000000002,142.32000000000005,138.98000000000005,135.42972972972973,137.5030303030303,146.79189189189185,148.01904761904765,151.65000000000003,153.70666666666673,154.77333333333337,152.26190476190482,153.1857142857143,162.77500000000003,166.2846153846154,166.92500000000004,160.42380952380958,165.65000000000003,176.15000000000003,178.56666666666672,162.13333333333333,147.80909090909097,144.56666666666672,149.40000000000003,156.775,157.9,168.3,163.90000000000003,161.4555555555556,155.54285714285717,169.3,172.06666666666672
10307,Hornsby Heights,P95,129.65,133.63076923076926,136.82857142857148,137.70000000000002,140.32857142857142,148.9,146.45555555555558,138.32857142857142,143.70000000000002,143.775,139.17272727272731,133.5666666666667,136.51538461538465,143.35000000000005,148.5666666666667,149.97692307692313,151.47142857142856,154.01111111111112,150.00000000000003,150.60000000000002,160.9,164.4,164.8166666666667,159.2846153846154,165.65000000000003,174.9,175.78888888888892,154.3615384615385,147.40000000000003,138.75714285714284,143.9,148.23333333333335,160.65,165.15,165.4,163.23333333333332,156.06666666666666,164.525,176.9
10308,Horsley Park,P95,123.56666666666669,130.23333333333338,131.8545454545455,131.10000000000005,136.90000000000003,142.10000000000005,151.75714285714284,133.40000000000003,140.13076923076926,139.72352941176473,137.03793103448282,130.63913043478266,135.23333333333338,140.23333333333338,144.31379310344832,150.06666666666672,150.51111111111115,150.61428571428573,150.97692307692313,152.48333333333338,158.66923076923078,162.17272727272731,160.90000000000003,157.04285714285717,163.6857142857143,171.0666666666667,171.82857142857148,146.05789473684214,146.82307692307697,145.9,148.56666666666666,148.4,166.9,159.9,158.275,153.1,159.4,169.5666666666667,165.525
10309,Hoxton Park,P95,124.91599999999988,131.43797468354416,130.31444444444426,131.4749999999999,140.81851851851857,144.2559322033897,143.32093023255806,132.16666666666663,141.38235294117646,135.5712328767122,133.2999999999999,129.10123456790106,132.0557971014492,138.7561538461539,143.47777777777762,148.77121212121196,148.01874999999993,146.73818181818177,149.85853658536578,146.74166666666656,156.32954545454535,158.67450980392147,158.97361111111096,152.4873015873015,157.1909090909089,167.4274999999999,169.12619047619026,141.20273972602723,143.38607594936698,143.06071428571434,141.35500000000005,145.3769230769231,157.46250000000003,159.40666666666667,153.47317073170723,154.55600000000004,155.84499999999994,160.86153846153852,163.8454545454545
10310,Hunters Hill,P95,124.58461538461542,132.70000000000005,136.04000000000005,132.5666666666667,143.04285714285714,149.9,151.2,139.3,137.5,144.72857142857143,135.68,137.64375000000004,137.58750000000006,147.12222222222226,151.4625,156.25714285714284,158.98181818181817,157.47500000000002,153.05,158.05,169.025,173.3,169.80909090909094,164.95,168.75714285714284,176.11428571428573,178.90000000000003,154.44285714285715,155.6142857142857,143.23333333333335,154.9,163.23333333333335,175.23333333333335,166.9,167.73333333333332,166.9,159.5,172.4,180.90000000000003
10311,Huntingwood,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10312,Huntleys Cove,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10313,Huntleys Point,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10314,Hurlstone Park,P95,124.37619047619053,131.23000000000005,130.82222222222228,129.42000000000004,137.65,141.27500000000003,149.525,130.65000000000003,138.7117647058824,138.52000000000004,131.5166666666667,126.8347826086957,132.2214285714285,142.89999999999998,142.80476190476196,147.42173913043484,149.65000000000003,149.06666666666672,146.5894736842105,141.71538461538455,152.55238095238096,153.94545454545457,153.84687499999998,152.13783783783776,158.43076923076922,163.49473684210528,163.4392857142857,142.42424242424238,140.68999999999997,140.20000000000002,139.6142857142857,155.0142857142857,156.5,150.24117647058824,155.51111111111115,159.40000000000003,152.87647058823532,164.99090909090913,164.74615384615387
10315,Hurstville,P95,124.11176470588238,131.32727272727277,130.40000000000003,132.4692307692308,147.9,147.3941176470588,151.1692307692308,136.1666666666667,140.61764705882356,145.10500000000005,137.60476190476194,132.05999999999997,136.98205128205123,143.93617021276583,147.5583333333334,154.6555555555556,153.37894736842108,155.40000000000003,155.90000000000003,152.50000000000003,164.65000000000003,167.40000000000003,165.9357142857143,161.60476190476194,165.98333333333338,174.43846153846155,176.45555555555555,154.16315789473688,151.60588235294122,149.01111111111112,152.15,151.06666666666666,163.32857142857142,168.65000000000003,160.11428571428573,158.74615384615387,161.3166666666667,143.4,172.25000000000006
10316,Hurstville Grove,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10317,Illawong,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10318,Ingleburn,P95,121.45405405405405,125.30769230769236,128.18787878787884,124.32000000000004,131.58095238095243,138.67727272727276,134.25652173913045,128.328125,136.44545454545454,132.21282051282049,129.76052631578946,125.62857142857145,133.23599999999982,141.13999999999984,140.8215686274509,146.31521739130426,145.26792452830173,143.00138888888878,148.98064516129034,143.39999999999986,154.95454545454544,156.3999999999999,154.92857142857127,151.15319148936157,158.65294117647045,163.54999999999987,166.11785714285696,143.18958333333322,139.88923076923064,140.5227272727273,140.52000000000004,146.6636363636364,159.15000000000003,158.40800000000007,155.57000000000002,151.49090909090913,152.9476190476191,160.4294117647059,159.7105263157895
10319,Ingleside,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10320,Jamisontown,P95,123.61500000000004,132.9476190476191,132.9714285714286,133.75000000000006,145.3,148.70000000000002,145.95999999999998,138.68571428571434,141.18571428571428,145.01111111111112,137.31500000000003,132.53461538461545,136.9166666666667,143.9666666666667,150.4357142857143,157.47142857142856,156.45625000000004,156.4,153.99090909090913,153.32000000000002,166.2,167.18571428571428,167.37777777777782,162.71818181818185,167.12727272727275,178.4,178.60000000000005,153.64117647058828,152.9,148.5666666666667,151.9,156.9,170.5666666666667,160.23333333333335,157.9,156.4,157.1,161.9,177.52500000000003
10321,Jannali,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10322,Jordan Springs,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10323,Kangaroo Point,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10324,Kareela,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10325,Kearns,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10326,Kellyville,P95,121.6459183673468,130.40132450331126,131.63174603174588,129.22710280373826,140.61451612903213,144.18229166666643,141.87317073170715,132.83717948717933,140.58771929824547,137.4346938775508,131.34397163120573,125.9656862745096,131.32307692307677,138.79999999999987,144.8608695652172,148.97058823529392,148.77323943661952,150.41136363636352,150.2460317460316,148.49166666666653,158.27499999999995,161.00370370370354,159.8216216216214,152.71341463414618,161.442857142857,167.58055555555546,171.12727272727253,143.32048192771066,144.1357142857141,141.11923076923065,140.86363636363623,146.60000000000002,159.352380952381,158.025,158.83333333333334,152.98000000000002,155.52758620689656,163.0103448275862,168.20526315789468
10327,Kellyville Ridge,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10328,Kemps Creek,P95,123.62727272727274,126.45555555555555,131.54705882352945,129.2666666666667,139.07142857142858,143.4,141.4,0.0,141.5666666666667,131.70000000000002,132.664705882353,130.01764705882357,131.30000000000004,136.52500000000003,139.11538461538464,147.19230769230774,146.9888888888889,136.3,135.2,136.36666666666667,148.62,151.57500000000002,153.27142857142857,148.31538461538463,152.03333333333336,158.95000000000002,162.19166666666666,140.63333333333333,140.48399999999998,136.45000000000002,142.24285714285716,147.16666666666666,153.9888888888889,154.3857142857143,153.26,145.36666666666667,152.61428571428573,158.32,161.55
10329,Kensington,P95,123.96216216216217,128.5388888888889,131.96451612903232,130.34285714285718,139.88620689655178,145.17205882352926,141.5808510638297,134.20851063829778,141.3545454545455,140.45000000000005,137.53703703703707,132.21142857142854,134.27916666666655,144.01694915254225,147.39999999999992,148.6444444444444,152.2574999999999,152.285294117647,150.85964912280687,150.028947368421,159.848275862069,163.58275862068965,163.8565217391305,160.69999999999996,165.04999999999998,172.96250000000006,176.86428571428578,159.8428571428571,150.7064516129032,141.9555555555556,144.47692307692313,149.87142857142857,160.5666666666667,166.70000000000002,162.04285714285714,164.7888888888889,170.06666666666666,171.5666666666667,170.08181818181822
10330,Kenthurst,P95,124.23333333333335,131.54285714285714,132.93333333333337,132.5666666666667,139.9,148.0666666666667,151.32857142857142,134.9,144.65,143.71818181818185,139.15,130.73333333333332,134.56666666666666,146.32857142857142,147.01111111111112,149.3615384615385,154.06666666666666,154.32857142857142,153.8857142857143,154.01250000000002,159.4,166.25,162.9,156.9,164.9,171.18571428571428,176.3444444444445,150.70000000000002,149.15,137.4,142.23333333333335,159.4,167.5,168.23333333333335,163.3,164.9,151.9,160.23333333333335,170.4
