id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10254,Galston,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10255,Georges Hall,U91,111.69642857142863,114.58235294117651,115.54523809523809,117.00000000000001,124.86000000000001,128.67692307692312,128.0923076923077,116.4814814814815,121.9842105263158,120.97368421052634,117.39166666666671,114.10967741935487,118.2673913043478,124.42222222222225,131.1285714285715,129.27500000000003,130.99117647058824,128.2761904761905,134.95555555555558,126.31764705882357,137.15000000000003,146.35000000000005,141.9945945945946,139.0033333333334,141.09189189189186,148.04333333333335,151.05333333333334,131.4035714285715,124.88499999999996,127.52666666666669,124.99285714285715,130.29999999999998,142.23333333333335,141.79000000000002,133.34000000000003,141.0714285714286,138.91111111111115,146.9875,145.75999999999996
10256,Gilead,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10257,Girraween,U91,106.3,111.7,113.51904761904767,113.76956521739133,117.88461538461542,123.9909090909091,123.27499999999999,117.77500000000003,119.56666666666668,120.25000000000003,115.2666666666667,110.17272727272729,112.96666666666667,119.45555555555555,126.81666666666668,131.90000000000003,134.02500000000003,125.18571428571428,133.4,127.3166666666667,133.21,141.15,140.60588235294122,134.53000000000003,139.11818181818182,148.32857142857142,150.00000000000003,129.08181818181822,123.39999999999999,115.9,128.9,133.47142857142856,145.4,144.40000000000003,132.35454545454547,144.90000000000003,149.15000000000003,143.7888888888889,154.7888888888889
10258,Gladesville,U91,111.90294117647062,119.06428571428565,122.75666666666669,122.72000000000003,129.85714285714286,129.03695652173906,126.80000000000001,125.00000000000003,125.94166666666668,127.61764705882355,121.18947368421057,116.8545454545455,122.81891891891895,131.52571428571432,132.60000000000005,136.45416666666668,138.62727272727273,137.11724137931034,137.41000000000003,137.30000000000004,149.40769230769234,150.4714285714286,154.4909090909091,145.51904761904763,154.4526315789474,158.22222222222226,158.95833333333337,131.72307692307686,135.4166666666667,131.775,137.12857142857143,138.23333333333335,139.9,151.5666666666667,141.9,145.4,148.06666666666666,149.65,161.9
10259,Glebe,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10260,Gledswood Hills,U91,117.39999999999999,118.91666666666669,117.73809523809528,118.20714285714288,125.28000000000002,129.7666666666667,132.55,118.9,129.65,122.65,124.52499999999999,119.05,120.36428571428574,127.67500000000004,131.82000000000005,138.44000000000005,134.55172413793107,135.57878787878792,141.7111111111111,134.78421052631583,140.43636363636367,146.28750000000005,147.04615384615389,144.92941176470592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10261,Glen Alpine,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10262,Glendenning,U91,108.43333333333335,118.56666666666669,119.23333333333338,117.21578947368425,125.39999999999999,133.56666666666672,131.80909090909094,118.17272727272729,127.5666666666667,129.00000000000003,120.58421052631583,119.62222222222226,121.84117647058827,126.83750000000005,132.72352941176473,134.9588235294118,135.10000000000005,133.42941176470592,137.5666666666667,132.04285714285717,142.48333333333338,149.2571428571429,149.05789473684214,141.7947368421053,148.90000000000003,151.74615384615387,153.9588235294118,132.15000000000003,130.30000000000004,134.32857142857142,126.39999999999999,138.9,145.5666666666667,143.50000000000003,147.775,139.4,151.3166666666667,154.04285714285714,156.06666666666666
10263,Glenfield,U91,111.9714285714286,117.19411764705886,122.05,118.04285714285713,126.89999999999999,129.88000000000002,140.5666666666667,116.85,125.15,123.67999999999999,123.5666666666667,120.68571428571431,123.40000000000005,128.47142857142862,134.15000000000003,135.97142857142862,137.90000000000003,136.51538461538465,136.23333333333338,133.23333333333338,144.15000000000003,146.31176470588238,145.43333333333337,141.664705882353,148.23333333333338,155.0666666666667,155.30909090909097,128.02500000000003,128.1105263157895,135.73333333333332,129.1,140.9,147.65,133.23333333333335,134.4,140.9,128.9,137.9,155.4
10264,Glenhaven,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10265,Glenmore Park,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10266,Glenorie,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10267,Glenwood,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10268,Glossodia,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.4,110.1,115.06666666666666,120.04285714285713,120.23333333333333,123.56666666666668,128.5666666666667,133.9,124.3,131.73333333333332,142.9,145.9,144.9,141.75714285714284,147.23333333333332,150.4,151.46,130.5,134.06666666666666,125.65,134.4,129.9,145.9,150.4,129.9,146.9,147.5666666666667,0.0,152.1
10269,Gordon,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10270,Granville,U91,111.25192307692292,116.03564356435628,115.56018518518503,112.38240740740727,122.99124999999988,127.63854166666653,123.54117647058817,116.4788732394365,122.15205479452042,117.47571428571422,114.98452380952378,114.06938775510206,118.01249999999997,124.85555555555548,128.7010526315788,129.32857142857134,131.23437499999991,130.54411764705878,135.7326530612244,127.25365853658536,135.56987951807216,141.92739726027378,141.84545454545437,138.96285714285705,145.2342857142856,152.1117647058822,150.52891566265058,126.57619047619035,124.98484848484836,121.89354838709683,121.87826086956525,134.87727272727275,141.02608695652177,143.23030303030302,136.78571428571428,137.52413793103452,133.0758064516128,142.092,147.2583333333332
10271,Grasmere,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10272,Grays Point,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10273,Great Mackerel Beach,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10274,Green Valley,U91,109.92580645161283,116.61129032258056,116.23289473684197,116.93863636363632,126.16666666666669,130.53823529411764,129.30370370370377,117.31764705882354,130.40500000000003,121.41428571428567,120.6238805970148,115.75200000000001,118.89890109890095,125.62164948453598,128.62941176470576,135.09599999999998,132.78695652173906,132.8666666666667,132.96470588235294,129.55945945945948,140.93947368421047,143.9648648648648,145.2784313725489,138.91153846153836,143.01730769230758,152.83124999999998,155.01111111111103,129.66727272727263,127.59655172413785,126.10000000000005,127.79285714285719,132.6571428571429,143.6375,141.04444444444445,137.3928571428572,135.12222222222223,140.55945945945942,147.71111111111114,151.84705882352938
10275,Greenacre,U91,110.84881889763759,117.46176470588215,116.2479999999998,116.18977272727257,124.08979591836726,127.33749999999986,130.24727272727262,119.45303030303018,124.82499999999987,123.76202531645555,120.06693548387081,114.76699029126209,118.61896551724142,125.48529411764726,130.3233644859811,134.5457627118643,135.8645833333332,137.7444444444445,133.86379310344816,131.64901960784303,144.50399999999988,144.92531645569602,143.47999999999996,140.71720430107518,146.29333333333318,150.29264705882338,157.3835616438359,132.63999999999987,129.6676691729323,124.46603773584899,130.29215686274503,131.42400000000004,146.6545454545455,143.21212121212116,141.3542857142857,139.67021276595736,141.2514285714286,146.82727272727274,154.76976744186038
10276,Greendale,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10277,Greenfield Park,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10278,Greenhills Beach,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10279,Greenwich,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10280,Gregory Hills,U91,112.92352941176473,118.44615384615389,116.33913043478266,115.00000000000001,125.60000000000001,130.07857142857148,131.2125,117.53636363636365,126.10909090909094,123.90000000000003,118.82500000000005,113.56086956521743,118.1765957446808,127.15333333333326,132.43333333333337,137.66666666666674,132.44000000000003,132.62307692307695,141.20000000000002,133.72857142857146,142.2909090909091,148.4105263157895,145.03846153846158,142.92000000000004,148.61951219512187,154.40000000000006,156.5379310344826,130.27931034482765,132.39999999999995,124.14117647058826,128.34444444444446,139.15,144.32857142857142,144.63636363636368,145.25384615384618,139.96,144.80000000000004,150.5,156.51111111111115
10281,Greystanes,U91,109.4978723404255,115.71176470588242,118.25000000000006,115.9333333333334,125.58750000000003,128.87222222222226,132.63076923076926,118.90000000000003,125.08750000000003,125.32692307692312,122.55483870967745,115.17297297297294,118.04146341463414,125.81951219512192,132.09200000000004,134.50000000000006,132.22173913043483,130.9,136.01111111111112,132.01111111111115,141.40000000000003,145.19411764705887,143.7461538461539,140.9666666666667,145.40000000000003,151.3,154.204347826087,131.60833333333338,127.98000000000006,130.40000000000003,131.9,137.4,147.75714285714284,147.01111111111112,133.65,136.9,144.4,147.9,147.23333333333332
10282,Grose Vale,U91,112.7,112.4,116.64999999999999,115.77499999999999,126.56666666666668,127.73333333333333,126.73333333333333,118.04285714285713,124.47142857142856,119.27499999999999,119.73333333333333,115.77499999999999,119.0,122.9,125.56666666666666,132.17272727272731,136.4,135.90000000000003,130.4,125.3,138.275,145.71250000000003,145.62727272727275,140.82307692307697,147.6692307692308,151.5,153.50000000000003,129.5666666666667,133.50000000000003,131.65,122.9,133.4,138.23333333333335,133.9,131.7,140.9,127.9,144.4,135.4
10283,Grose Wold,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10284,Guildford,U91,110.01267605633794,116.6290322580644,118.13114754098353,116.72558139534884,122.22173913043484,125.67343749999989,124.03333333333333,115.32833333333325,122.79692307692304,121.66,117.7507462686567,114.1564102564102,116.29468085106376,124.15161290322573,128.42727272727268,131.10181818181806,132.6820512820513,131.41891891891888,134.88863636363632,128.11153846153846,140.75121951219506,145.5818181818181,144.0596774193547,139.93103448275855,146.1094339622641,154.24000000000004,154.57021276595736,129.3075757575757,127.12686567164174,124.89375000000001,129.8615384615385,137.17777777777778,144.78000000000003,142.52666666666667,139.18214285714288,138.6041666666667,136.12580645161293,141.01250000000002,150.86800000000002
10285,Guildford West,U91,116.39999999999999,113.53636363636365,116.11428571428574,113.45555555555555,121.56666666666666,124.18571428571428,125.14999999999999,117.64999999999999,126.0111111111111,118.90000000000002,118.0,111.39999999999999,120.15,122.20769230769233,124.2846153846154,131.10000000000002,131.3,128.3615384615385,130.10000000000002,128.90000000000003,137.26363636363638,140.12222222222223,141.23333333333338,136.71818181818185,141.73333333333338,148.06666666666666,147.3,128.15000000000003,125.3615384615385,120.77499999999999,123.89999999999999,134.5666666666667,0.0,137.9,0.0,0.0,0.0,139.4,145.9
10286,Gymea,U91,110.68727272727268,117.30624999999996,117.5933333333333,117.47333333333331,127.90714285714289,130.45384615384611,130.32941176470592,120.78400000000005,128.47222222222226,124.88260869565222,121.44285714285716,113.9022727272727,120.93066666666651,128.9381818181817,129.21851851851858,135.82857142857142,136.7037037037037,137.3235294117647,134.68717948717944,132.84117647058827,141.5041666666667,145.7928571428572,147.784375,144.23076923076928,149.03611111111107,157.6777777777778,159.26206896551724,133.5097560975609,132.06000000000006,127.36153846153849,132.73333333333332,138.34444444444446,149.03636363636366,150.275,142.17857142857147,141.75714285714284,144.9615384615385,152.3,157.82222222222225
10287,Gymea Bay,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10288,Haberfield,U91,110.76875000000001,113.65185185185179,112.88400000000006,108.62941176470581,115.1222222222222,122.62941176470589,120.81095890410955,115.89137931034477,119.51810344827578,116.59652173913031,116.07686567164173,114.27021276595741,118.76363636363627,124.03676470588222,124.51467889908241,130.65446428571406,127.84857142857122,127.99508196721305,132.12077922077913,125.49913793103435,134.86404494382,142.17971014492738,142.1537735849055,138.79305555555547,146.3839999999998,149.76760563380267,152.80645161290312,130.4613333333332,125.54615384615376,126.4129032258065,125.66153846153851,136.7166666666667,142.22307692307697,142.22727272727272,140.33000000000004,138.93333333333337,139.2444444444445,147.92352941176475,154.74615384615387
10289,Hammondville,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10290,Harrington Park,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10291,Harris Park,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10292,Hassall Grove,U91,110.26666666666668,115.70454545454548,116.89545454545454,119.48648648648651,124.475,131.38148148148153,125.89444444444449,118.20833333333337,126.31500000000003,124.82903225806457,118.58518518518511,117.11777777777775,120.67343749999986,126.91063829787228,132.98,136.3151515151515,133.6222222222222,132.54857142857142,135.68695652173915,135.61176470588236,141.00909090909096,147.95000000000005,147.94347826086963,138.91818181818186,145.76296296296303,151.43571428571434,154.3137931034483,130.05714285714288,131.30000000000004,132.46,129.10000000000002,132.83333333333334,147.4,149.20588235294122,147.5923076923077,144.6777777777778,143.50000000000006,152.13076923076926,160.05000000000004
10293,Haymarket,U91,100.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10294,Heathcote,U91,113.87530864197515,120.11956521739113,120.42727272727265,118.37884615384611,130.0944444444445,133.07608695652164,128.98181818181823,124.69999999999987,127.05384615384621,126.8117647058824,130.17272727272731,121.32307692307693,125.10103092783484,128.9297029702968,134.68727272727256,141.45000000000002,144.55789473684206,141.47692307692313,139.87413793103434,141.07857142857137,146.44464285714272,150.46756756756753,152.63863636363624,149.2310810810809,154.8499999999999,161.5757575757575,163.0170212765956,141.47142857142836,141.75714285714278,129.2615384615385,136.01904761904765,138.23333333333335,146.69230769230774,152.63076923076926,156.06666666666666,154.1040816326529,147.19999999999987,155.9,158.73333333333338
10295,Hebersham,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10296,Heckenberg,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10297,Henley,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10298,Hillsdale,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10299,Hinchinbrook,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10300,Hobartville,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10301,Holroyd,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10302,Holsworthy,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10303,Homebush,U91,111.98253968253968,118.98157894736833,119.52909090909087,118.06734693877547,123.18999999999998,125.7388888888889,125.65263157894738,120.51071428571434,124.2684210526316,121.1434782608696,119.87741935483879,115.21750000000004,119.04035087719305,122.54218750000007,129.19672131147547,133.84385964912292,135.12407407407406,135.3597014925373,132.76875000000004,131.79218750000004,139.84776119402983,142.24827586206902,140.50588235294126,137.73749999999998,141.11428571428578,145.8769230769232,150.27916666666678,129.0051282051283,122.21666666666675,121.86666666666663,124.3,125.05,149.8,142.8,131.3,0.0,133.67499999999998,135.74444444444444,141.85555555555555
10304,Homebush West,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.9,141.852380952381,149.68947368421058,155.3666666666667,161.96000000000006,137.74090909090913,133.18928571428577,128.96000000000006,132.9882352941177,134.83636363636367,148.68571428571428,148.92307692307696,149.60909090909092,143.80909090909094,144.31176470588238,156.53636363636366,160.90000000000003
10305,Horningsea Park,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10306,Hornsby,U91,117.40000000000003,119.92448979591829,125.53846153846153,122.47826086956528,128.43125000000003,135.8291666666667,134.56666666666672,128.6866666666667,130.748275862069,127.9971428571429,124.37142857142854,121.14583333333331,122.82619047619045,129.81964285714272,134.21315789473684,137.47352941176473,137.70333333333338,140.16400000000004,136.64375000000004,138.1933333333334,145.50000000000006,150.5260869565218,151.83749999999998,145.43947368421047,148.74848484848485,160.62727272727275,163.66315789473688,146.09999999999988,134.95555555555555,130.05217391304353,130.2125,141.75714285714284,148.06666666666666,153.60000000000002,145.80000000000004,143.70952380952386,146.17272727272731,149.02500000000003,158.9454545454546
10307,Hornsby Heights,U91,116.53636363636365,122.01538461538463,124.06666666666668,122.51538461538463,126.32857142857142,136.99090909090913,132.9,123.52499999999999,130.10000000000002,130.025,124.8166666666667,119.9,124.05384615384618,129.6777777777778,136.20000000000002,137.74615384615387,140.025,141.12222222222223,137.40000000000003,137.73333333333338,148.06666666666666,150.56666666666666,151.65000000000003,146.6692307692308,153.12727272727275,161.4,162.20000000000002,142.68571428571434,133.68571428571434,127.39999999999999,137.9,147.23333333333335,144.23333333333335,157.06666666666666,143.4,146.18571428571428,147.4,154.9,158.80909090909094
10308,Horsley Park,U91,115.4,115.23333333333335,122.52499999999999,117.3,122.90000000000002,130.6142857142857,137.9,120.65,130.4,127.56666666666666,124.15,120.18571428571428,121.4,131.4,134.65,134.9,138.7,134.9,141.23333333333335,139.9,145.9,148.4,147.5,142.60000000000002,149.75714285714284,158.9,157.65,137.47142857142856,131.90000000000003,123.23333333333335,129.9,143.9,147.4,151.9,134.9,150.9,141.4,169.9,159.9
10309,Hoxton Park,U91,114.16250000000004,119.5833333333334,118.10526315789475,119.87777777777781,127.47142857142862,131.57692307692312,134.3826086956522,118.38571428571429,130.70416666666674,124.50749999999998,120.72083333333329,116.9613636363636,119.65409836065562,126.9655172413792,132.22000000000003,138.36097560975603,136.92812500000002,135.45000000000005,136.39047619047622,135.30000000000007,145.55000000000004,146.08571428571426,146.39583333333323,140.9235294117647,144.10925925925912,154.53461538461545,156.52745098039202,127.09756097560974,130.98695652173905,132.44705882352943,129.62222222222226,137.2125,147.275,143.74615384615387,138.93333333333337,139.17692307692312,143.54285714285717,147.71818181818185,151.1714285714286
