id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10052,Berowra,E10,113.35862068965523,115.42903225806457,123.8130434782609,122.05714285714289,126.26666666666671,134.1538461538462,132.73333333333338,119.20769230769233,128.0466666666667,129.24615384615387,120.98235294117652,116.24687499999993,124.66538461538454,133.66666666666654,135.85000000000005,142.25,144.35833333333335,144.31,140.27586206896558,141.40000000000003,149.45555555555558,151.17272727272731,152.03793103448277,145.45357142857148,152.09047619047624,162.525,164.83750000000003,149.40000000000006,134.99523809523814,127.48333333333333,136.18571428571428,146.15,146.15,160.1,152.8166666666667,146.4714285714286,143.275,150.98333333333338,155.23333333333338
10053,Berowra Creek,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10054,Berowra Heights,E10,0.0,0.0,0.0,105.9,124.23333333333335,134.06666666666666,129.9,117.3,126.9,127.77499999999999,123.73333333333333,120.75714285714285,124.5,129.9,133.80909090909094,139.73333333333332,141.9,142.3,137.10000000000002,141.9,149.65,149.23333333333335,150.62727272727275,143.9,148.525,159.5666666666667,160.7888888888889,143.53636363636366,135.47142857142862,122.33333333333333,131.65,140.9,145.5666666666667,161.23333333333335,149.3,145.9,143.65,139.65,157.4
10055,Berowra Waters,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10056,Berrilee,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10057,Beverley Park,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10058,Beverly Hills,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10059,Bexley,E10,108.02298850574692,114.02790697674403,115.0657142857141,112.31499999999986,121.73333333333329,124.65632183908028,126.69999999999997,116.41139240506313,123.33199999999988,121.30689655172395,116.38879310344811,112.56595744680833,116.74026845637569,123.0277777777777,127.07411764705863,131.88356164383552,130.2202531645569,128.8989361702127,133.13999999999993,128.05384615384605,136.13230769230762,141.43593749999988,141.52596153846127,137.4636363636362,143.74299065420544,152.25593220338968,153.99523809523785,128.73928571428547,125.12574257425723,123.93571428571434,124.62352941176472,129.5,139.8545454545455,133.05999999999983,130.7852459016392,129.74444444444427,131.6124999999998,133.73333333333318,144.64999999999978
10060,Bexley North,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.7,129.7,101.9,0.0,0.0,0.0,116.9,121.61549295774634,120.23421052631561,119.75084745762705,118.58888888888879,127.07499999999997,133.3757575757574,132.81830985915485,129.276,133.23802816901397,139.0129032258063,143.227536231884,123.82051282051263,115.09999999999992,108.84634146341459,117.36896551724142,122.39285714285721,131.08947368421056,130.28518518518524,124.75999999999995,123.7,124.972,129.8636363636364,134.42727272727276
10061,Bickley Vale,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10062,Bidwill,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10063,Bilgola Beach,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10064,Bilgola Plateau,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10065,Birchgrove,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10066,Birrong,E10,104.2,110.60000000000002,113.77692307692311,112.03333333333336,119.86666666666667,125.25555555555557,125.94999999999999,116.9727272727273,119.32500000000002,118.24545454545456,116.51250000000003,112.82500000000002,115.70000000000002,118.54615384615387,122.70000000000003,128.70000000000002,127.86666666666667,127.72499999999998,129.6142857142857,128.15,132.23333333333335,139.56666666666666,139.20000000000002,136.17272727272731,140.23333333333338,148.6142857142857,148.59230769230774,128.50000000000006,119.75714285714285,118.4,122.65,129.4,142.9,140.9,137.4,135.5666666666667,133.9,133.9,142.4
10067,Blackett,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10068,Blacktown,E10,107.7062801932369,113.80543933054432,112.94937238493765,112.6862068965518,120.5808988764043,124.38830409356741,125.315789473684,117.20596026490055,121.46827586206905,118.75562130177522,118.33831417624573,110.56666666666723,115.41003584229446,122.72050359712286,127.21693121693147,127.88617021276622,128.4577981651381,127.16685393258452,131.2419753086421,122.63393501805119,132.37519685039425,140.0767676767681,138.07216494845437,135.0789090909096,138.296521739131,145.82999999999987,149.45762081784454,127.45415282392098,122.80873015873061,118.3764705882351,119.19361702127641,134.76818181818183,135.44722222222202,136.09999999999994,129.91374045801513,127.80578512396671,130.4495495495495,135.96607142857118,140.98333333333383
10069,Blair Athol,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10070,Blairmount,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10071,Blakehurst,E10,108.24693877551019,113.27999999999999,113.09692307692296,112.01224489795915,119.00000000000004,126.5624999999999,123.88611111111115,116.13750000000006,121.75263157894737,119.88958333333329,115.8879310344827,112.47317073170733,115.37777777777767,122.8799999999999,125.61842105263158,131.22187500000004,129.125,132.01052631578943,132.50000000000003,126.89200000000002,138.6333333333334,142.64999999999998,140.93235294117648,136.75749999999996,142.54249999999996,150.75897435897429,152.0761904761904,129.26111111111112,124.70975609756091,122.32307692307694,119.99999999999999,136.9,137.18333333333337,139.2529411764706,133.7615384615385,133.01000000000005,132.52857142857147,138.0542857142857,141.68749999999983
10072,Bligh Park,E10,109.82727272727278,115.6678571428572,116.16666666666664,115.98846153846158,128.15,130.88800000000006,126.83636363636369,113.46249999999999,127.61428571428576,120.76400000000004,120.42162162162163,112.82432432432435,118.28775510204073,125.98913043478257,129.70384615384617,131.61200000000002,132.46315789473684,133.97500000000002,135.55625000000003,128.7166666666667,140.60769230769236,144.02173913043478,142.07999999999998,140.44827586206898,144.01538461538465,149.84705882352938,151.644,127.22162162162162,126.53461538461539,128.1214285714286,125.84285714285717,135.65,140.57500000000002,143.92222222222222,147.04285714285717,133.33333333333334,136.29999999999998,153.73333333333332,159.70000000000002
10073,Bondi,E10,109.56037735849051,116.94750000000002,119.04130434782604,119.0933333333333,125.55217391304353,129.86744186046505,128.40000000000006,121.92999999999991,126.92083333333339,128.61428571428576,124.02499999999995,117.11176470588238,120.78260869565223,127.88461538461539,132.10769230769228,137.65263157894734,136.33749999999986,136.43333333333325,136.72608695652164,133.82753623188387,146.20769230769235,149.75483870967744,148.26734693877538,146.24782608695642,147.1142857142856,151.30000000000004,161.7571428571428,138.07187499999984,132.63913043478252,127.02500000000005,129.2529411764706,133.73333333333338,143.40000000000003,150.96250000000003,146.75714285714292,141.48333333333338,143.23333333333338,149.37058823529415,154.05789473684214
10074,Bondi Beach,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10075,Bondi Junction,E10,106.37037037037041,115.1294117647059,116.56363636363636,115.42,127.5,131.32857142857142,132.31666666666666,119.39999999999999,126.78888888888888,126.67777777777776,126.50000000000003,117.42499999999997,121.35806451612909,131.16956521739138,134.11428571428576,139.06666666666666,137.4416666666667,141.4,139.0538461538462,139.0666666666667,147.275,151.775,151.84444444444446,146.15000000000003,152.23333333333332,162.23333333333335,162.18571428571428,148.80909090909094,135.40000000000003,132.9,135.9,142.9,139.9,156.23333333333335,146.3,140.5666666666667,137.3,136.9,154.4
10076,Bonnet Bay,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10077,Bonnyrigg,E10,109.47415730337069,116.23387096774177,115.33008130081286,114.81071428571424,122.97799999999992,128.13493975903594,126.46352941176453,115.56417910447749,127.02343749999983,121.65961538461525,118.89805194805199,113.90416666666646,118.21058823529418,121.887192118227,123.47142857142839,129.20784313725494,126.68662790697695,126.39176470588237,127.40106382978712,121.26142857142848,132.87164179104477,138.55185185185186,138.89925925925914,131.89200000000025,137.6651898734179,144.7734848484848,146.39152542372912,124.17396449704164,119.38216560509565,118.65270270270257,118.27678571428565,125.31500000000003,133.82857142857148,135.49433962264143,126.82222222222224,135.88095238095232,134.41499999999996,144.42380952380958,140.1913043478259
10078,Bonnyrigg Heights,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10079,Bossley Park,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10080,Botany,E10,0.0,123.9,124.14999999999999,119.5,126.33333333333333,135.1,134.9,123.47142857142856,131.32857142857142,127.45000000000003,124.06666666666668,119.22999999999999,123.71333333333337,131.3615384615385,133.02307692307696,138.04285714285714,138.93,138.4,138.65,135.13076923076926,144.20000000000002,146.4,148.70000000000002,146.10000000000002,148.51538461538465,155.56666666666666,159.48333333333338,139.01111111111112,135.99090909090913,129.18571428571428,132.9,138.9,152.5666666666667,151.75714285714284,142.3,138.65,143.5,150.9,160.23333333333332
10081,Bow Bowing,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10082,Box Hill,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10083,Bradbury,E10,106.89999999999999,109.87499999999999,112.8,111.1,119.90000000000002,125.9,119.9,113.77499999999999,117.10000000000001,116.16666666666667,109.45555555555555,112.3,115.06666666666666,116.89999999999999,122.27499999999999,126.39999999999999,127.89999999999999,126.1,127.7,125.39999999999999,136.9,139.32857142857142,140.1,135.65,137.80909090909094,142.9,144.9,125.04285714285713,110.9,108.4,113.9,128.4,0.0,133.9,127.9,125.23333333333335,126.9,134.9,133.9
10084,Breakfast Point,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10085,Brighton-Le-Sands,E10,107.03333333333337,114.13428571428578,115.26000000000005,113.94000000000001,122.06666666666668,128.1777777777778,130.43333333333337,117.0105263157895,123.96250000000005,121.7588235294118,119.72222222222227,114.57096774193553,117.71428571428571,123.85128205128207,125.60476190476196,130.94545454545457,130.3214285714286,130.73333333333335,130.15000000000003,128.60000000000002,140.35000000000002,142.47142857142862,144.704347826087,139.4058823529412,142.20769230769235,150.28461538461542,158.51290322580644,133.86296296296302,127.0666666666667,125.2,122.90000000000002,134.4,141.4,142.70000000000002,135.625,133.3923076923077,140.8411764705883,140.92000000000002,151.02380952380958
10086,Bringelly,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10087,Bronte,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10088,Brooklyn,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10089,Brookvale,E10,109.73050847457618,114.74936708860747,119.62769230769219,120.38157894736842,127.09230769230774,132.427027027027,127.845652173913,119.68666666666654,129.50882352941176,121.28269230769229,118.35490196078429,114.02307692307683,118.83297872340425,127.32499999999986,128.96562499999987,139.15932203389826,140.71234567901234,137.59222222222218,133.89090909090905,130.8095238095238,144.02045454545444,148.04788732394348,145.66865671641773,143.13636363636346,148.8473684210525,157.37368421052636,161.04285714285703,135.1479452054793,128.4016393442622,127.58846153846147,126.97000000000003,130.11818181818182,149.175,143.0388888888889,140.60000000000002,141.76000000000005,145.15217391304353,147.4764705882353,156.16428571428574
10090,Bundeena,E10,0.0,0.0,123.9,124.4,0.0,128.9,128.4,123.6,128.9,119.30000000000001,123.1,114.58000000000001,120.43333333333334,127.83333333333333,127.56666666666668,129.7,135.9,132.4333333333333,143.9,136.4,138.23333333333335,148.06,146.7,145.5,148.9,155.9,157.18571428571428,136.34444444444446,132.00000000000003,122.66,130.0,147.4,146.85000000000002,0.0,129.9,130.9,138.6,149.9,148.9
10091,Bungarribee,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10092,Burraneer,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10093,Burwood,E10,109.13199999999982,113.56226415094325,114.9090090090088,115.93928571428565,124.27187500000002,126.25999999999985,127.17115384615377,116.43673469387751,127.15853658536581,121.99180327868841,120.48645833333313,112.54999999999987,117.7726027397259,124.43981481481462,129.21948051948038,134.05671641791034,135.70227272727263,133.79499999999996,135.29512195121944,132.37037037037024,143.23947368421045,146.28333333333322,142.99384615384608,138.76172839506157,144.39574468085087,147.2326530612244,155.14444444444433,131.88867924528293,129.34871794871788,123.7859649122806,121.17916666666669,127.93333333333337,142.37142857142862,139.24736842105267,135.65000000000003,134.62000000000003,136.46388888888887,147.85000000000005,150.95600000000005
10094,Burwood Heights,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10095,Busby,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10096,Cabarita,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10097,Cabramatta,E10,109.53529411764711,116.67551020408159,115.62352941176474,115.94,125.15714285714289,128.67222222222225,129.64749999999998,118.8673469387755,130.32857142857148,122.72631578947372,117.58846153846147,113.45862068965506,117.99090909090899,123.36219512195107,129.46176470588236,139.2111111111111,136.1916666666667,141.4,133.76363636363638,132.71212121212125,143.37391304347832,147.23333333333326,145.82432432432427,141.2133333333334,145.62777777777774,154.4526315789474,156.10512820512812,129.97187500000007,130.32857142857148,131.43846153846158,130.9,138.9,141.65,144.33636363636367,138.73333333333338,142.7571428571429,141.58421052631584,150.45555555555558,152.68260869565222
10098,Cabramatta West,E10,111.78888888888893,120.19411764705886,117.90000000000002,117.81666666666668,125.0,130.02500000000003,136.23333333333335,121.27499999999999,126.56666666666666,123.18571428571431,121.72352941176474,119.47142857142856,120.9909090909091,128.23333333333338,129.53636363636363,137.35454545454547,136.45555555555558,135.82307692307697,137.80909090909094,135.17272727272731,143.28461538461542,144.74615384615387,144.10000000000002,138.98333333333338,146.83333333333337,152.3615384615385,154.16666666666669,128.68571428571434,129.48333333333338,128.45555555555558,133.4,134.1,140.1,143.9,0.0,138.9,128.65,135.5,145.18571428571428
10099,Caddens,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10100,Cambridge Gardens,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10101,Cambridge Park,E10,107.42195121951222,117.09166666666673,118.21481481481487,112.63200000000002,123.30833333333335,0.0,0.0,107.9,124.70000000000003,122.87058823529415,113.50476190476195,111.90000000000002,116.9588235294118,123.80476190476195,129.30000000000007,137.9939393939394,134.17027027027024,133.12400000000005,135.20869565217396,133.40384615384616,140.46666666666658,145.33023255813944,145.60545454545442,140.94642857142853,147.05483870967745,155.35000000000005,156.02592592592597,127.46875000000004,130.20465116279067,127.13076923076925,129.0142857142857,139.0666666666667,141.23333333333335,144.6692307692308,140.15,140.5,143.70000000000002,144.4,155.50000000000003
10102,Camden,E10,109.18684210526321,118.69534883720927,119.963829787234,116.27931034482764,126.8257142857143,131.88974358974357,130.2571428571429,122.64400000000005,126.50714285714291,126.1692307692308,120.89038461538452,116.26363636363635,119.61111111111094,126.19249999999985,128.97894736842105,135.52692307692294,134.71632653061215,135.33529411764707,135.77500000000006,132.29696969696974,141.04062500000003,146.96060606060607,144.48771929824548,141.25714285714278,145.84999999999988,152.60689655172416,153.0249999999998,129.97812499999984,126.21818181818176,127.6666666666667,121.84444444444449,135.025,141.08181818181822,144.90000000000003,138.30000000000004,141.14000000000004,142.37058823529415,146.82941176470592,155.19629629629634
10103,Camden South,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10104,Camellia,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10105,Cammeray,E10,109.73076923076925,118.9714285714286,123.23333333333335,120.75714285714285,129.15,134.60000000000002,136.3,122.83,131.17142857142855,129.06666666666666,125.40714285714284,120.37368421052636,123.11200000000004,131.12500000000003,135.60000000000002,136.15,144.775,146.275,140.34444444444446,141.525,151.73333333333335,152.9,152.9888888888889,148.29285714285717,153.525,159.075,164.73333333333332,151.6857142857143,135.525,127.9,140.5666666666667,142.23333333333335,148.9,153.23333333333335,145.9,149.73333333333332,142.01111111111112,153.18571428571428,166.32857142857142
10106,Campbelltown,E10,109.51492537313443,115.64800000000007,114.87460317460348,115.18142857142843,122.52777777777767,130.61428571428553,124.23624999999984,117.09154929577451,125.05636363636353,121.50157480314935,118.35094339622623,114.15714285714274,119.28819444444508,128.487439613527,130.7411111111109,134.24062499999997,134.95757575757563,131.80487804878032,140.14339622641495,134.44368932038813,146.51029411764688,149.19032258064502,149.63529411764685,142.7755952380954,146.47560975609744,152.77704918032768,158.46310679611625,135.06129032258096,134.8240506329112,117.77173913043474,132.00526315789477,141.71250000000003,146.82307692307697,152.95172413793105,145.91428571428568,143.85405405405402,142.7285714285714,151.22142857142862,158.8574468085105
10107,Camperdown,E10,108.72894736842109,114.34000000000003,113.04848484848489,114.30000000000003,125.0,127.29500000000003,123.8789473684211,118.01764705882357,122.71666666666673,123.22500000000004,117.76538461538468,0.0,0.0,123.76400000000004,127.89000000000003,0.0,0.0,0.0,0.0,0.0,138.69090909090912,149.52,141.77878787878785,139.26296296296297,145.59500000000006,147.53750000000002,152.32500000000002,129.54347826086956,125.64615384615382,123.71428571428575,122.96666666666667,135.0,141.38000000000002,149.65555555555557,138.4,138.8,139.1,153.32857142857142,155.9
10108,Campsie,E10,104.50000000000003,112.17857142857147,113.48846153846146,115.49999999999997,119.26470588235298,122.4111111111111,128.10000000000002,116.4,121.4263157894737,118.37407407407407,114.62352941176471,112.6217391304348,115.44117647058827,121.85483870967741,120.95384615384616,127.89354838709677,128.96666666666667,129.13333333333333,129.92500000000004,126.52666666666666,133.34285714285713,137.79999999999998,135.4586206896552,135.11951219512184,137.73529411764704,144.14000000000001,147.30606060606056,127.01228070175424,117.86956521739124,120.95,118.70000000000002,130.32500000000002,132.8777777777778,133.33750000000003,129.5923076923077,131.20769230769235,130.51538461538465,131.45555555555558,137.3666666666667
10109,Canada Bay,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10110,Canley Heights,E10,106.7088235294118,116.10000000000001,116.55416666666672,113.1086956521739,123.54000000000005,128.86944444444444,123.73214285714289,117.99285714285715,132.6777777777778,120.75000000000003,116.86333333333336,112.90666666666672,118.69024390243901,122.8591836734693,128.78500000000003,132.504,133.93846153846158,133.3695652173913,137.54666666666668,130.01250000000005,142.06000000000003,146.02500000000006,143.53809523809528,137.48636363636365,144.76000000000005,153.51333333333338,154.26190476190482,125.87619047619053,128.05500000000004,134.65,0.0,0.0,149.4,145.9,134.23333333333332,138.23333333333335,140.775,145.9,153.11428571428573
10111,Canley Vale,E10,107.38750000000003,114.30000000000003,115.90714285714287,115.97857142857144,127.06666666666666,130.12727272727273,131.98,119.2777777777778,124.07142857142858,128.9,119.73846153846155,112.24545454545459,116.40625000000004,125.98750000000003,134.10000000000002,134.53333333333333,137.03846153846158,138.775,135.56666666666666,131.1,149.82857142857142,147.73333333333332,148.65000000000003,142.32857142857142,146.52857142857144,155.83333333333334,158.07333333333335,134.3666666666667,135.71818181818185,132.9,132.7,136.6142857142857,149.15,146.3,141.71818181818185,136.59230769230774,139.98000000000002,144.4,150.83750000000003
10112,Canoelands,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
