id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10223,Elizabeth Bay,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10224,Elizabeth Hills,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10225,Ellis Lane,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10226,Elvina Bay,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10227,Emerton,P98,127.40882352941178,131.57916666666662,133.4297872340425,135.22500000000002,144.04444444444445,147.74999999999997,141.33684210526317,133.91739130434786,143.01250000000002,140.8935483870968,134.0701754385964,133.11860465116277,137.98548387096764,144.43541666666658,150.64090909090902,154.06176470588233,151.99142857142854,150.31842105263158,154.25909090909093,152.46315789473687,158.37500000000006,164.8266666666667,165.29130434782613,158.76666666666665,163.2533333333333,168.07931034482755,172.7333333333333,147.40344827586208,149.16250000000005,149.95555555555558,147.2578947368421,156.15714285714284,163.52857142857144,163.95454545454547,163.10000000000005,162.11428571428573,163.77000000000004,167.61428571428573,175.9888888888889
10228,Emu Heights,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10229,Emu Plains,P98,128.30430107526863,133.83373493975884,135.34749999999983,134.10104166666648,142.36666666666665,146.8466666666665,144.07647058823528,136.49166666666665,144.18205128205122,142.0857142857141,136.96140350877178,132.46464646464625,137.72236842105278,146.191129032258,152.146987951807,155.666037735849,155.11481481481493,155.26052631578952,154.66346153846143,154.8333333333332,162.44347826086943,164.89019607843122,165.23150684931485,161.38333333333327,166.5890624999998,174.4877551020407,176.05915492957723,149.95747126436763,149.76881720430086,147.4833333333333,147.92121212121214,153.42000000000004,164.69000000000005,164.44285714285706,164.91724137931033,159.09615384615387,162.92222222222213,177.90000000000006,170.1434782608696
10230,Enfield,P98,140.04285714285714,144.7666666666667,146.6692307692308,146.98333333333338,154.3,156.775,156.9,148.9,155.1,153.12222222222223,150.71818181818185,149.34444444444446,151.47142857142856,155.9,158.275,162.9,165.9,162.73333333333332,165.75714285714284,161.65,168.9,174.1857142857143,174.00000000000006,170.4555555555556,177.1857142857143,180.23333333333335,184.02500000000003,161.04285714285714,161.65,158.23333333333332,155.9,170.9,173.23333333333335,176.65,171.5666666666667,177.23333333333335,170.23333333333332,178.23333333333335,178.90000000000003
10231,Engadine,P98,132.04285714285717,139.63333333333335,140.67272727272731,141.15000000000003,148.6142857142857,152.5666666666667,152.275,145.90000000000003,149.3166666666667,146.34444444444446,148.21250000000003,141.3615384615385,144.9454545454546,149.60000000000005,154.90000000000003,159.70000000000002,161.40000000000003,160.35454545454547,160.54705882352945,158.98333333333338,166.1777777777778,170.66923076923078,171.23333333333338,167.86296296296297,171.90000000000006,181.23333333333335,180.7333333333334,159.9689655172414,156.3444444444445,149.08181818181822,155.0538461538462,160.1,169.9,176.4714285714286,156.9,166.2636363636364,168.02500000000003,175.0666666666667,178.7571428571429
10232,Englorie Park,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10233,Enmore,P98,126.93076923076927,132.87391304347832,133.34705882352944,135.57200000000006,142.99285714285716,147.97666666666674,152.16000000000003,136.78888888888892,143.84761904761905,143.46400000000003,139.23600000000002,132.39047619047625,137.2839999999999,146.22857142857134,146.92058823529413,152.86111111111114,153.71200000000002,153.66842105263163,152.73750000000004,149.11111111111114,164.25000000000003,162.46250000000003,165.8714285714286,159.4481481481482,164.71818181818188,177.44285714285712,174.6913043478261,150.67272727272731,148.80384615384617,146.8,147.66666666666666,150.0666666666667,163.75714285714284,163.88333333333338,154.9857142857143,160.32857142857142,164.10000000000005,167.11428571428573,169.08181818181822
10234,Epping,P98,129.47999999999993,134.06249999999991,133.49534883720926,135.92058823529413,144.20000000000002,145.3586206896552,145.6947368421053,135.01538461538465,142.97142857142862,140.20740740740746,137.39999999999998,131.68064516129039,137.16666666666663,146.1605263157894,150.56190476190483,155.35833333333338,155.98333333333338,152.99473684210528,156.98333333333338,151.95333333333335,157.29130434782613,164.75909090909096,166.54705882352945,161.26874999999998,169.13793103448273,172.24375000000003,177.16400000000004,150.31794871794864,149.728125,148.9357142857143,151.40000000000006,151.24615384615387,163.73333333333338,166.1352941176471,162.4352941176471,163.5363636363637,163.67777777777778,166.0142857142858,175.00000000000006
10235,Ermington,P98,130.20821917808203,137.12624999999983,137.83333333333317,134.64285714285714,146.35714285714275,149.96575342465732,153.1173913043477,140.98103448275847,144.65,140.90000000000003,139.37407407407414,137.35000000000005,140.5217391304348,145.6193548387097,151.01904761904765,156.73076923076925,157.42499999999995,157.5966666666666,159.19555555555553,153.29523809523803,161.52500000000006,166.01764705882357,165.72758620689655,160.73333333333326,168.95000000000002,173.4333333333334,174.90000000000006,156.2249999999999,149.21578947368425,145.70000000000002,150.56666666666666,166.23333333333335,161.56666666666666,164.025,166.83750000000003,167.61111111111117,163.06666666666663,159.84285714285716,170.23333333333335
10236,Erskine Park,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10237,Erskineville,P98,129.40000000000003,133.52500000000003,135.56666666666672,136.3,143.75714285714284,145.65,147.23333333333335,136.6777777777778,146.47142857142856,139.3166666666667,137.90000000000003,134.90000000000003,137.7888888888889,142.43846153846158,145.4,152.01111111111112,150.15,151.525,157.4,150.18571428571428,152.73333333333332,161.47142857142856,164.9714285714286,159.90000000000003,166.32857142857142,173.32857142857145,171.80909090909097,147.4,147.35454545454547,143.56666666666666,144.275,154.9,163.23333333333335,153.9,155.3,150.9,151.5666666666667,158.23333333333335,182.9
10238,Eschol Park,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10239,Eveleigh,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10240,Fairfield,P98,130.08749999999995,137.13469387755092,136.38510638297868,134.78499999999997,139.71562500000002,148.0619047619047,147.99600000000004,137.25757575757575,143.44545454545445,140.83939393939394,137.655172413793,133.98169014084496,138.29191919191908,144.70258620689646,147.37794117647042,152.26666666666668,152.33421052631573,150.64722222222215,151.6416666666667,145.3029411764706,151.9405405405405,162.44782608695658,159.0266666666665,157.02580645161277,159.41363636363624,170.02500000000006,171.04285714285706,148.01333333333318,139.39743589743583,143.78275862068972,144.40000000000003,152.10000000000002,160.83333333333334,164.4428571428572,153.90000000000006,155.61578947368426,148.75925925925932,157.87500000000003,164.47272727272733
10241,Fairfield East,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.9,151.5,137.9,139.65,142.4,148.4,0.0,158.4,144.4,152.4,151.9,153.4,168.23333333333335
10242,Fairfield Heights,P98,130.72272727272733,136.76060606060608,135.8342857142857,137.5263157894737,140.38571428571433,148.04444444444448,149.23529411764707,137.98125000000002,146.03333333333336,140.58421052631584,136.21250000000003,132.68928571428577,136.54999999999995,144.42166666666654,149.01071428571433,153.20454545454544,152.63333333333333,153.87333333333336,155.8733333333334,152.42000000000002,162.3615384615385,166.95000000000005,164.86521739130438,157.20967741935482,163.92608695652177,183.18750000000003,175.07857142857145,148.31785714285715,149.48095238095243,151.63846153846157,146.9333333333333,160.23333333333335,164.5666666666667,162.06,164.9,165.15,149.16666666666669,156.5545454545455,169.79473684210532
10243,Fairfield West,P98,127.44516129032263,134.3179487179487,132.7657142857143,135.59523809523813,139.37500000000006,144.95454545454547,142.61500000000004,135.53000000000003,142.03043478260875,137.53043478260872,134.078125,130.43428571428572,134.12545454545446,142.96923076923062,148.0694444444444,152.21538461538458,150.7071428571428,151.31162790697664,154.8571428571429,149.5545454545455,158.08620689655172,164.4103448275862,163.44347826086945,157.43137254901947,164.295238095238,172.560606060606,173.82962962962955,147.03061224489784,148.35227272727263,148.36923076923082,150.73636363636368,160.45555555555558,163.71818181818185,161.9526315789474,159.51666666666674,155.0538461538462,162.4454545454546,160.15000000000003,163.58000000000004
10244,Fairlight,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10245,Fiddletown,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10246,Five Dock,P98,129.0061224489794,133.8300699300699,135.12530120481907,135.31272727272716,146.1375,147.54516129032245,148.95714285714283,140.7695652173912,149.321875,145.87749999999994,143.6422222222221,136.26197183098571,140.902912621359,149.19900990098986,154.19857142857123,156.56451612903226,159.33124999999998,159.84400000000008,159.85625,156.18139534883713,167.34838709677413,171.0457142857142,170.6820512820512,161.74776119402966,171.74878048780477,179.34210526315798,183.7388888888888,154.92857142857133,152.61999999999986,148.3242424242424,150.6045454545455,162.10000000000002,169.275,164.03333333333336,156.15000000000003,169.38750000000005,163.77500000000006,168.26000000000005,175.81904761904767
10247,Flemington,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10248,Forest Glen,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10249,Forest Lodge,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10250,Forestville,P98,130.9355555555555,134.50270270270258,136.68245614035075,139.360465116279,145.9352941176471,150.03157894736833,151.04666666666665,140.07999999999993,147.97096774193545,144.9093023255813,143.50757575757558,140.40517241379297,142.2833333333332,148.73529411764696,153.08620689655157,154.90425531914883,156.64655172413785,158.5675675675675,150.0999999999999,150.9285714285714,158.58846153846156,165.50666666666663,167.41212121212118,161.10943396226403,163.57777777777767,170.4692307692308,182.39374999999993,160.74081632653048,151.7047619047618,144.7769230769231,148.80000000000004,154.5666666666667,169.30000000000004,167.44400000000005,161.42000000000004,165.95925925925926,160.68400000000003,170.39523809523808,179.86296296296294
10251,Freemans Reach,P98,132.9,142.9,140.4,140.4,139.9,156.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.9,153.5666666666667,159.9,150.4,162.23333333333335,172.9,172.4,167.5666666666667,172.9,169.4,185.9,160.9,150.9,0.0,157.4,0.0,0.0,0.0,167.9,0.0,0.0,167.4,0.0
10252,Frenchs Forest,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10253,Freshwater,P98,133.05000000000004,134.36875000000003,136.25862068965515,135.96451612903223,142.67777777777778,148.57619047619048,151.45714285714288,139.155,144.30000000000004,140.54000000000002,141.43,134.72857142857143,137.15000000000003,144.2529411764706,147.1842105263158,153.0636363636364,155.26363636363638,154.2555555555556,150.07857142857145,148.60454545454544,161.03,162.08999999999997,161.8454545454545,159.61142857142852,164.2,172.6857142857143,175.90000000000003,151.49999999999997,146.1058823529411,143.79230769230773,146.38000000000002,155.16666666666666,162.9333333333333,161.28333333333333,158.53333333333333,162.82727272727277,161.9727272727273,172.88333333333335,172.52500000000003
10254,Galston,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10255,Georges Hall,P98,127.69642857142863,130.5823529411765,131.54523809523806,133.00000000000003,140.86,144.67692307692312,144.09230769230774,132.4814814814815,137.9842105263158,136.97368421052633,133.39166666666665,130.10967741935488,134.47234042553183,142.4222222222222,148.78421052631583,146.86666666666667,149.23809523809524,145.20000000000002,153.76666666666668,144.03913043478266,157.3666666666667,165.44000000000003,161.33750000000003,157.305,159.1103448275862,165.7678571428571,168.80000000000004,148.3826086956522,143.64666666666665,148.64000000000004,142.76111111111112,149.07222222222225,155.225,155.37272727272727,155.10000000000002,154.66666666666669,154.38421052631583,163.85000000000002,161.35454545454547
10256,Gilead,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10257,Girraween,P98,124.7,134.28000000000003,137.01111111111115,135.72727272727278,138.9461538461539,147.70000000000002,145.9,139.97692307692313,142.15000000000003,142.73333333333338,138.02307692307696,131.60588235294122,135.79230769230773,142.28461538461542,147.28888888888892,153.3444444444445,154.42380952380958,152.17272727272731,152.60000000000002,149.9454545454546,156.84375000000003,164.16666666666669,160.38000000000005,156.10625000000002,161.86250000000004,173.23333333333335,171.6777777777778,149.26363636363638,143.4,135.9,142.5666666666667,152.3,163.9,161.73333333333332,165.90000000000003,154.5,168.6777777777778,173.73333333333335,172.08750000000006
10258,Gladesville,P98,132.08749999999992,137.81551724137918,142.00925925925918,141.88918918918912,147.76818181818186,147.0197674418605,147.5888888888889,144.43428571428572,146.21818181818188,146.61764705882348,143.33225806451614,138.8545454545455,145.01428571428568,151.175,151.60000000000002,155.45416666666668,158.9219512195122,155.7169491525423,156.4099999999999,156.63170731707308,168.40769230769232,169.47142857142856,173.58444444444433,164.28636363636355,173.81249999999986,177.22222222222226,178.0333333333334,150.72307692307672,154.37027027027017,151.1352941176471,149.71250000000003,156.025,170.9,172.17272727272731,173.56666666666672,166.34444444444446,168.5363636363637,174.25714285714292,182.94545454545462
10259,Glebe,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10260,Gledswood Hills,P98,135.4,136.91666666666669,136.6428571428572,137.20714285714288,144.28000000000003,148.7666666666667,151.55,137.9,148.65,141.65,144.56666666666666,138.05,139.36428571428576,146.67500000000004,150.4866666666667,157.70666666666673,158.92941176470592,157.6,161.3777777777778,156.55555555555557,162.70000000000002,168.6105263157895,169.08095238095243,167.05625000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10261,Glen Alpine,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10262,Glendenning,P98,127.50000000000003,137.5666666666667,138.13000000000005,137.50000000000006,146.56666666666666,154.5666666666667,152.80909090909094,139.10000000000002,148.35454545454547,150.03125000000003,141.73157894736846,140.62222222222226,142.88461538461544,147.83750000000003,154.2444444444445,156.1352941176471,156.10000000000005,154.42941176470592,158.5666666666667,153.04285714285717,163.48333333333338,170.1857142857143,170.00526315789477,164.1526315789474,171.0333333333334,173.1307692307693,174.95882352941183,153.12500000000003,149.90000000000003,155.32857142857142,149.75714285714284,144.9,175.3,169.12222222222226,165.50000000000003,166.75714285714284,162.10000000000002,170.4,178.90000000000006
10263,Glenfield,P98,129.9714285714286,135.19411764705887,140.05,136.04285714285714,144.9,149.9888888888889,159.5666666666667,135.85,144.15,142.68,142.5666666666667,139.68571428571434,142.40000000000003,147.4714285714286,153.15000000000003,154.9714285714286,156.90000000000003,155.51538461538465,155.23333333333338,152.23333333333338,163.15000000000003,165.31176470588238,164.43333333333337,160.664705882353,167.2333333333334,174.0666666666667,174.30909090909097,147.02500000000003,147.1105263157895,154.73333333333332,148.65,162.9,169.4,164.75714285714284,162.23333333333335,158.3,170.3,175.5666666666667,169.47142857142856
10264,Glenhaven,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10265,Glenmore Park,P98,130.26176470588237,135.36896551724143,136.18484848484852,136.7071428571429,142.09,147.50769230769237,142.86923076923082,136.11,145.74375000000003,144.08000000000004,140.76000000000005,133.25294117647059,140.20769230769218,145.3404761904761,151.31379310344832,155.61363636363637,155.72999999999993,156.39259259259256,154.10555555555558,154.9555555555556,162.66666666666669,167.11875000000003,166.276,162.06206896551723,168.41578947368427,173.9083333333334,177.51600000000002,150.56666666666672,150.02580645161288,151.50000000000003,152.38888888888889,147.875,166.5666666666667,168.20000000000002,164.4,155.9,158.725,165.9,176.73333333333335
10266,Glenorie,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10267,Glenwood,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10268,Glossodia,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10269,Gordon,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10270,Granville,P98,128.78933333333316,131.3785714285713,133.91686746987935,130.9432432432431,139.30434782608685,142.9741379310344,144.34358974358975,134.51617647058814,140.6957746478872,137.03026315789467,134.07674418604643,131.8259259259259,136.9229729729731,144.65000000000003,147.73684210526298,148.95257731958756,152.29464285714275,151.8432835820896,157.90208333333322,147.44878048780487,156.53768115942015,162.41578947368401,162.03265306122432,158.6771428571428,164.8429906542056,170.22833333333315,170.9369565217391,147.13599999999988,146.31603773584894,141.441935483871,146.82631578947365,154.98571428571432,162.20526315789476,162.32432432432427,158.84883720930225,160.74571428571426,159.85849056603763,164.91428571428568,163.99729729729722
10271,Grasmere,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10272,Grays Point,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10273,Great Mackerel Beach,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10274,Green Valley,P98,127.724193548387,134.0870967741934,133.82727272727257,134.55116279069762,143.93600000000004,148.32285714285706,147.4321428571429,134.8970588235294,146.49130434782614,138.16499999999996,138.28644067796597,134.96199999999996,137.8548387096773,145.24123711340195,148.00208333333322,153.1829787234042,152.145652173913,151.00465116279074,152.3060606060606,148.56666666666663,159.92894736842098,163.05789473684203,164.8549019607842,157.94509803921557,161.62222222222212,171.42499999999995,174.50563380281682,148.58214285714274,146.31206896551714,145.01304347826093,146.41714285714284,152.70000000000005,161.60000000000005,159.89999999999995,153.56666666666672,160.25862068965517,160.90000000000006,166.01000000000005,167.74444444444447
10275,Greenacre,P98,129.8081081081081,135.81079545454557,136.26290322580627,135.42038834951435,144.7369230769229,147.74210526315773,145.09193548387083,138.48953488372078,144.05955056179755,142.47981651376125,139.26776315789485,134.20793650793647,138.27884615384662,145.3990430622015,149.0173913043479,154.7654761904762,156.63636363636363,158.0722222222222,153.75454545454528,150.67236842105254,164.4455882352939,164.8686274509802,163.67590361445815,160.09197080291986,166.51920000000018,170.10104166666648,177.30374331550854,151.63286713286737,149.14858757062177,146.93275862068953,150.96382978723395,151.6939393939394,164.71176470588233,162.67735849056592,164.25833333333327,164.00217391304338,163.64999999999992,167.4408163265305,173.03333333333316
10276,Greendale,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
